time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2012-04-08 24:00:00,2071809.452844,    0.000000,    0.000000,    0.000000,  994.118400,  614.545920,    0.000000, -545.665258,    0.000000,    0.000000,    0.000000,   14.580592,300173.997991,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   22.327693,   16.261977,   22.327693,  204.121515,  -51.439899,   -2.166397,  -92.812914,   62.883227,   95.775806,    0.006810,    0.171098,    0.331038,  290.609372,    0.180504,    0.001300,    0.001300,    0.000000
2012-04-09 24:00:00,2071823.997550,    0.000000,    0.000000,    0.000000,  991.267200,  612.783360,    0.000000, -370.190895,    0.000000,    0.000000,    0.000000,   14.580641,300176.055168,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   22.962923,   16.272679,   22.962923,  195.615880,  -34.863828,   -7.909448,  -99.502531,    0.000000,   95.762947,    0.025302,    0.613923,    0.627065,   36.541296,    0.180409,    0.001300,    0.001300,    0.000000
2012-04-10 24:00:00,2071756.714338,    0.000000,    0.000000,    0.000000,  988.178400,  610.873920,    0.000000, -452.219919,    0.000000,    0.000000,    0.000000,   14.580413,300166.538751,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   23.269167,   16.283758,   23.269167,  180.477101,  -42.576628,    1.536285,  -90.596285,    0.000000,   95.750109,    0.019516,    0.478794,    0.553771,   58.813890,    0.180315,    0.001300,    0.001300,    0.000000
2012-04-11 24:00:00,2071100.082748,    0.000000,    0.000000,    0.000000,  985.089600,  608.964480,    0.000000,-1050.315144,    0.000000,    0.000000,    0.000000,   14.578188,300073.665963,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   23.147772,   16.295222,   23.147772,  203.709883,  -98.974618,    2.690225,  -97.518232,    0.000000,   95.736310,    0.020211,    0.495201,    0.563179,   57.077452,    0.180221,    0.001300,    0.001300,    0.000000
2012-04-12 24:00:00,2070963.383109,    0.000000,    0.000000,    0.000000,  982.000800,  607.055040,    0.000000, -520.243589,    0.000000,    0.000000,    0.000000,   14.577725,300054.331413,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   22.902698,   16.306874,   22.902698,  150.806730,  -48.998282,   -8.132426,  -89.800720,    0.000000,   95.723152,    0.059771,    1.360581,    0.933507,    9.760866,    0.159162,    0.001300,    0.001300,    0.000000
2012-04-13 24:00:00,2070408.848548,    0.000000,    0.000000,    0.000000,  978.674400,  604.998720,    0.000000, -943.658594,    0.000000,    0.000000,    0.000000,   14.575846,299975.899044,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   22.789218,   16.318847,   22.789218,  193.742918,  -88.933313,  -13.271232,  -88.771815,  221.068489,   95.709731,    0.049244,    1.141203,    0.854942,   13.741401,    0.180034,    0.001300,    0.001300,    0.000000
2012-04-14 24:00:00,2070106.726669,    0.000000,    0.000000,    0.000000,  975.348000,  602.942400,    0.000000, -685.613794,    0.000000,    0.000000,    0.000000,   14.574822,299933.167470,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   22.851646,   16.331026,   22.851646,  195.183573,  -64.618683,  -10.841540,  -96.929396,    0.000000,   95.696154,    0.023162,    0.564321,    0.601199,   49.644351,    0.179941,    0.001300,    0.001300,    0.000000
2012-04-15 24:00:00,2069854.272432,    0.000000,    0.000000,    0.000000,  972.021600,  600.886080,    0.000000, -633.756162,    0.000000,    0.000000,    0.000000,   14.573966,299897.460798,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   23.156847,   16.343389,   23.156847,  202.430072,  -59.715811,  -10.725396, -106.712562,   11.459684,   95.682974,    0.013651,    0.338356,    0.465524,  113.509039,    0.168121,    0.001300,    0.001300,    0.000000
2012-04-16 24:00:00,2069764.528576,    0.000000,    0.000000,    0.000000,  968.695200,  598.829760,    0.000000, -467.063921,    0.000000,    0.000000,    0.000000,   14.573662,299884.767589,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   23.309683,   16.355816,   23.309683,  161.986198,  -43.998858,   -7.158675,  -83.925799,    0.000000,   95.670080,    0.012985,    0.322206,    0.454279,  125.028674,    0.179756,    0.001300,    0.001300,    0.000000
2012-04-17 24:00:00,2069326.900225,    0.000000,    0.000000,    0.000000,  965.368800,  596.773440,    0.000000, -819.201949,    0.000000,    0.000000,    0.000000,   14.572179,299822.870224,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   22.762003,   16.368327,   22.762003,  145.196275,  -77.222549,   -9.726078,  -90.895931,   20.645624,   95.657153,    0.056122,    1.285184,    0.907273,   11.395287,    0.179664,    0.001300,    0.001300,    0.000000
2012-04-18 24:00:00,2069200.863349,    0.000000,    0.000000,    0.000000,  962.042400,  594.717120,    0.000000,-1100.908680,  365.757738,  230.222383,    0.000000,   14.571752,299805.043795,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   21.992054,   16.380439,   21.992054,   94.390758, -103.892848,   -7.686314,  -64.449085,  109.896657,   95.642612,    0.036131,    0.858101,    0.741352,   22.950094,    0.179572,    0.001300,    0.001300,    0.000000
2012-04-19 24:00:00,2069067.288445,    0.000000,    0.000000,    0.000000,  958.716000,  592.660800,    0.000000, -507.572809,    0.000000,    0.000000,    0.000000,   14.571299,299786.151202,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   21.753293,   16.388893,   21.753293,  105.062622,  -47.918261,  -10.355231,  -74.455942,    0.000000,   95.628502,    0.032124,    0.768974,    0.701797,   27.182216,    0.179488,    0.001300,    0.001300,    0.000000
2012-04-20 24:00:00,2068510.994332,    0.000000,    0.000000,    0.000000,  955.152000,  590.457600,    0.000000, -935.483411,    0.000000,    0.000000,    0.000000,   14.569414,299707.469965,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   21.406633,   16.396188,   21.406633,  146.729489,  -88.364633,  -15.117579,  -87.047432,   44.219949,   95.614143,    0.050323,    1.163924,    0.863411,   12.211587,    0.179413,    0.001300,    0.001300,    0.000000
2012-04-21 24:00:00,2068279.690215,    0.000000,    0.000000,    0.000000,  951.588000,  588.254400,    0.000000, -603.881491,    0.000000,    0.000000,    0.000000,   14.568630,299674.754728,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   21.242096,   16.403977,   21.242096,  125.610718,  -57.062402,  -11.885959,  -84.669183,    0.000000,   95.599433,    0.026874,    0.650022,    0.645237,   33.574659,    0.179338,    0.001300,    0.001300,    0.000000
2012-04-22 24:00:00,2069560.099847,    0.000000,    0.000000,    0.000000,  948.261600,  586.198080,    0.000000, -758.467349,  947.297062,  732.310207,    0.000000,   14.572969,299855.853558,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   21.160391,   16.412462,   21.160391,  177.830662,  -71.632392,  -11.559948,  -96.726522,   52.710673,   96.029342,    0.033603,    0.802032,    0.716723,   22.986769,    0.179263,    0.001300,    0.001300,    0.000000
2012-04-23 24:00:00,2069071.207188,    0.000000,    0.000000,    0.000000,  944.697600,  583.994880,    0.000000, -863.178803,    0.000000,    0.000000,    0.000000,   14.571312,299786.705462,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   21.022220,   16.421511,   21.022220,  189.027112,  -81.561398,  -16.344436, -122.415734,    0.000000,   96.016609,    0.038380,    0.907551,    0.762414,   17.275956,    0.179189,    0.001300,    0.001300,    0.000000
2012-04-24 24:00:00,2068331.440707,    0.000000,    0.000000,    0.000000,  940.896000,  581.644800,    0.000000,-1116.269182,    0.000000,    0.000000,    0.000000,   14.568805,299682.074224,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   20.435758,   16.430944,   20.435758,  153.737921, -105.586875,   -8.234171, -113.139950,    0.000000,   96.003219,    0.045682,    1.065439,    0.826076,   12.105895,    0.177638,    0.001300,    0.001300,    0.000000
2012-04-25 24:00:00,2067942.671449,    0.000000,    0.000000,    0.000000,  937.332000,  579.441600,    0.000000, -758.175964,    0.000000,    0.000000,    0.000000,   14.567488,299627.087401,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   20.019748,   16.440583,   20.019748,   59.260082,  -71.770208,   -0.251562,  -61.649788,    0.000000,   95.989841,    0.033302,    0.795296,    0.713707,   18.695621,    0.184611,    0.001300,    0.001300,    0.000000
2012-04-26 24:00:00,2067608.820941,    0.000000,    0.000000,    0.000000,  933.768000,  577.238400,    0.000000, -700.907917,    0.000000,    0.000000,    0.000000,   14.566357,299579.868187,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   20.828837,   16.450696,   20.828837,  177.857719,  -66.332664,    6.126383,  -77.714432,    0.000000,   95.977114,    0.022449,    0.547702,    0.592281,   31.536843,    0.173390,    0.001300,    0.001300,    0.000000
2012-04-27 24:00:00,2067354.720478,    0.000000,    0.000000,    0.000000,  929.966400,  574.888320,    0.000000, -618.382163,    0.000000,    0.000000,    0.000000,   14.565495,299543.928676,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   20.097601,   16.460837,   20.097601,   47.764341,  -58.538874,    7.589646,  -40.477114,    0.000000,   95.964536,    0.037322,    0.884314,    0.752590,   14.587407,    0.184420,    0.001300,    0.001300,    0.000000
2012-04-28 24:00:00,2066973.257386,    0.000000,    0.000000,    0.000000,  926.164800,  572.538240,    0.000000, -897.053215,  107.800370,   42.534679,    0.000000,   14.564203,299489.975224,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   19.513565,   16.471136,   19.513565,   29.964021,  -84.994876,    9.451601,  -36.193704,    0.000000,   95.951666,    0.064215,    1.451276,    0.964118,    5.354241,    0.184325,    0.001300,    0.001300,    0.000000
2012-04-29 24:00:00,2069922.325536,    0.000000,    0.000000,    0.000000,  922.363200,  570.188160,    0.000000, -401.798126, 1696.099430, 1322.331046,    0.000000,   14.574197,299907.086106,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   19.700941,   16.481676,   19.700941,   85.152131,  -38.020582,   10.977438,  -34.913927,    0.000000,   95.942053,    0.066804,    1.503861,    0.981430,    5.052586,    0.187085,    0.001300,    0.001300,    0.000000
2012-04-30 24:00:00,2069633.847716,    0.000000,    0.000000,    0.000000,  918.561600,  567.838080,    0.000000, -649.563443,    0.000000,    0.000000,    0.000000,   14.573219,299866.284324,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   19.787084,   16.492444,   19.787084,  149.797597,  -61.452597,   -1.214106,  -68.421436,    4.479721,   95.933052,    0.035088,    0.835046,    0.731325,   15.331397,    0.186991,    0.001300,    0.001300,    0.000000
2012-05-01 24:00:00,2069251.031437,    0.000000,    0.000000,    0.000000,  914.047200,  565.047360,    0.000000, -743.562274,    0.000000,    0.000000,    0.000000,   14.571922,299812.139479,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   19.533443,   16.503280,   19.533443,  130.495046,  -70.375252,  -11.160095,  -85.229251,    4.167366,   95.920415,    0.034938,    0.831712,    0.729864,   14.632520,    0.183228,    0.001300,    0.001300,    0.000000
2012-05-02 24:00:00,2068593.831472,    0.000000,    0.000000,    0.000000,  909.295200,  562.109760,    0.000000,-1020.259266,    0.000000,    0.000000,    0.000000,   14.569695,299719.186301,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   19.521123,   16.513839,   19.521123,  154.422472,  -96.625732,    2.601384,  -83.969682,   75.210409,   95.906276,    0.075229,    1.672565,    1.035016,    3.647736,    0.183137,    0.001300,    0.001300,    0.000000
2012-05-03 24:00:00,2068340.485201,    0.000000,    0.000000,    0.000000,  905.256000,  559.612800,    0.000000, -608.324594,    0.000000,    0.000000,    0.000000,   14.568836,299683.353461,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   20.006809,   16.523217,   20.006809,  126.717198,  -57.624816,   12.942413,  -44.205799,  166.386702,   95.892130,    0.026442,    0.640121,    0.640305,   20.385277,    0.156579,    0.001300,    0.001300,    0.000000
2012-05-04 24:00:00,2090927.696783,    0.000000,    0.000000,    0.000000,  901.454400,  557.262720,    0.000000, -178.690991,11629.562686,10023.665722,    0.000000,   14.639310,307574.125842,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   19.626273,   16.529329,   19.626273,   24.137701,  -16.483230,   -0.739726,  -27.321696,    0.171712,   95.909089,    0.045922,    1.071596,    0.828459,    7.960623,    0.182949,    0.001300,    0.001300,    0.000000
2012-05-05 24:00:00,2090841.765335,    0.000000,    0.000000,    0.000000,  897.652800,  554.912640,    0.000000, -405.364490,   18.454448,    0.000000,    0.000000,   14.639058,307531.837410,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   19.713175,   16.536021,   19.713175,   89.741253,  -37.397608,    3.923547,  -41.641924,    0.000000,   95.971312,    0.050429,    1.167346,    0.864680,    7.013008,    0.182855,    0.001300,    0.001300,    0.000000
2012-05-06 24:00:00,2092772.636618,    0.000000,    0.000000,    0.000000,  893.613600,  552.415680,    0.000000, -871.817578, 1309.213989, 1104.650929,    0.000000,   14.644726,308482.054363,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   19.238536,   16.543227,   19.238536,   99.333775,  -80.226181,   -3.201095,  -58.782214,    0.000000,   95.971242,    0.015750,    0.389158,    0.499250,   47.923223,    0.182762,    0.001300,    0.001300,    0.000000
2012-05-07 24:00:00,2102296.765072,    0.000000,    0.000000,    0.000000,  889.574400,  549.918720,    0.000000,-1194.898758, 5478.923306, 4485.125348,    0.000000,   14.672683,313169.051576,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   18.676787,   16.550833,   18.676787,   67.811213, -108.373246,   -1.274932,  -57.220362,    0.000000,   95.975800,    0.124458,    2.615945,    1.294404,    1.283960,    0.187202,    0.001300,    0.001300,    0.000000
2012-05-08 24:00:00,2101147.295781,    0.000000,    0.000000,    0.000000,  885.772800,  547.568640,    0.000000,-1434.887539,   68.798576,    0.000000,    0.000000,   14.669309,312603.376786,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   18.275974,   16.558868,   18.275974,  129.981788, -130.445128,   -4.418762,  -73.266688,    0.000000,   96.001978,    0.021640,    0.529207,    0.582195,   20.938393,    0.193969,    0.001300,    0.001300,    0.000000
2012-05-09 24:00:00,2104304.727134,    0.000000,    0.000000,    0.000000,  881.733600,  545.071680,    0.000000, -277.339637, 1694.575817, 1279.248424,    0.000000,   14.678578,314157.206307,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   18.592101,   16.567161,   18.592101,  102.534560,  -25.088368,   -4.409664,  -58.939661,   63.736846,   95.999590,    0.005382,    0.136088,    0.295233,  155.752864,    0.193811,    0.001300,    0.001300,    0.000000
2012-05-10 24:00:00,2108265.472705,    0.000000,    0.000000,    0.000000,  877.694400,  542.574720,    0.000000, -428.438054, 2142.127422, 1771.063946,    0.000000,   14.690204,316106.361397,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   18.744253,   16.575745,   18.744253,  153.670682,  -38.487934,   -4.406109,  -84.283248,    0.000000,   96.018061,    0.023973,    0.583823,    0.611499,   16.756769,    0.117935,    0.001300,    0.001300,    0.000000
2012-05-11 24:00:00,2108089.199911,    0.000000,    0.000000,    0.000000,  873.655200,  540.077760,    0.000000, -472.919739,    0.000000,    0.000000,    0.000000,   14.689687,316019.614342,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   18.635605,   16.584481,   18.635605,  126.364853,  -42.507959,   -6.821150,  -80.505323,    0.000000,   96.007015,    0.032911,    0.787787,    0.710329,   10.062278,    0.117870,    0.001300,    0.001300,    0.000000
2012-05-12 24:00:00,2107693.223539,    0.000000,    0.000000,    0.000000,  869.616000,  537.580800,    0.000000, -674.984020,    0.000000,    0.000000,    0.000000,   14.688524,315824.747152,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   18.702898,   16.593407,   18.702898,  161.503488,  -60.728211,   -3.035445, -103.079068,    0.000000,   95.993090,    0.023682,    0.577036,    0.607935,   16.089720,    0.117804,    0.001300,    0.001300,    0.000000
2012-05-13 24:00:00,2107525.960771,    0.000000,    0.000000,    0.000000,  865.576800,  535.083840,    0.000000, -461.296756,    0.000000,    0.000000,    0.000000,   14.688033,315742.434095,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   18.453561,   16.602380,   18.453561,  101.568691,  -41.507714,    1.774765,  -66.058330,    0.000000,   95.980092,    0.038175,    0.904583,    0.761166,    7.972793,    0.117739,    0.001300,    0.001300,    0.000000
2012-05-14 24:00:00,2107435.592534,    0.000000,    0.000000,    0.000000,  861.537600,  532.586880,    0.000000, -388.525343,    0.000000,    0.000000,    0.000000,   14.687768,315697.962238,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   18.745364,   16.611113,   18.745364,  119.305241,  -34.974722,    2.309515,  -58.008393,    0.000000,   97.609076,    0.010844,    0.270192,    0.415998,   59.815737,    0.117674,    0.001300,    0.001300,    0.000000
2012-05-15 24:00:00,2107499.131359,    0.000000,    0.000000,    0.000000,  857.498400,  530.089920,    0.000000, -244.485445,    0.000000,    0.000000,    0.000000,   14.687955,315729.230852,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   18.691156,   16.619326,   18.691156,   77.104460,  -21.994764,   -4.074514,  -49.322673,    0.000000,   97.601448,    0.017611,    0.433883,    0.527159,   28.548486,    0.117609,    0.001300,    0.001300,    0.000000
2012-05-16 24:00:00,2107491.148912,    0.000000,    0.000000,    0.000000,  853.459200,  527.592960,    0.000000, -309.338410,    0.000000,    0.000000,    0.000000,   14.687931,315725.302545,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   18.881833,   16.626023,   18.881833,  154.239699,  -27.820645,   -6.420111, -105.969601,    0.000000,   97.593741,    0.016643,    0.410721,    0.512896,   29.689810,    0.120447,    0.001300,    0.001300,    0.000000
2012-05-17 24:00:00,2107544.213196,    0.000000,    0.000000,    0.000000,  849.420000,  525.096000,    0.000000, -251.352957,    0.000000,    0.000000,    0.000000,   14.688087,315751.416446,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   18.508988,   16.631531,   18.508988,   73.946827,  -22.620060,   -7.752637,  -72.038168,    0.000000,   97.585870,    0.015135,    0.374454,    0.489728,   35.093918,    0.120410,    0.001300,    0.001300,    0.000000
2012-05-18 24:00:00,2107493.955154,    0.000000,    0.000000,    0.000000,  845.380800,  522.599040,    0.000000, -345.666817,    0.000000,    0.000000,    0.000000,   14.687939,315726.683547,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   18.571537,   16.637555,   18.571537,  145.961129,  -31.094969,   -4.952434,  -95.602308,    0.000000,   97.578359,    0.019846,    0.486999,    0.558495,   23.348673,    0.166834,    0.001300,    0.001300,    0.000000
2012-05-19 24:00:00,2107424.203154,    0.000000,    0.000000,    0.000000,  841.341600,  520.102080,    0.000000, -362.267248,    0.000000,    0.000000,    0.000000,   14.687735,315692.357317,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   18.730334,   16.643982,   18.730334,  153.583023,  -32.592707,   -5.212793, -112.274761,    0.000000,   97.570409,    0.033352,    0.797643,    0.714759,    8.979014,    0.120337,    0.001300,    0.001300,    0.000000
2012-05-20 24:00:00,2107201.771327,    0.000000,    0.000000,    0.000000,  837.064800,  517.458240,    0.000000, -502.106643,    0.000000,    0.000000,    0.000000,   14.687082,315582.894560,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   18.436967,   16.650725,   18.436967,  139.179902,  -45.196219,   -2.121420,  -98.856010,    0.000000,   97.562214,    0.029640,    0.713990,    0.676241,   12.019119,    0.120301,    0.001300,    0.001300,    0.000000
2012-05-21 24:00:00,2106958.820576,    0.000000,    0.000000,    0.000000,  833.025600,  514.961280,    0.000000, -519.497853,    0.000000,    0.000000,    0.000000,   14.686369,315463.334067,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   18.362015,   16.657747,   18.362015,  151.539219,  -46.796680,   -3.203293, -108.246938,    0.000000,   97.553654,    0.033796,    0.807545,    0.719182,    9.504787,    0.163460,    0.001300,    0.001300,    0.000000
2012-05-22 24:00:00,2106634.222108,    0.000000,    0.000000,    0.000000,  828.986400,  512.464320,    0.000000, -593.415698,    0.000000,    0.000000,    0.000000,   14.685416,315303.593244,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   18.125889,   16.664973,   18.125889,  143.140151,  -53.494940,   -9.336305, -107.251828,    0.000000,   97.545058,    0.037558,    0.890959,    0.755413,    7.533154,    0.120221,    0.001300,    0.001300,    0.000000
2012-05-23 24:00:00,2106329.804104,    0.000000,    0.000000,    0.000000,  824.947200,  509.967360,    0.000000, -573.027046,    0.000000,    0.000000,    0.000000,   14.684522,315153.783596,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   17.974614,   16.672374,   17.974614,  152.735497,  -51.683640,  -10.758073, -125.036206,    0.000000,   97.536226,    0.022386,    0.546760,    0.591771,   15.861937,    0.120154,    0.001300,    0.001300,    0.000000
2012-05-24 24:00:00,2106043.993526,    0.000000,    0.000000,    0.000000,  820.908000,  507.470400,    0.000000, -554.129637,    0.000000,    0.000000,    0.000000,   14.683683,315013.131001,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   17.821692,   16.679900,   17.821692,  153.254711,  -50.016867,  -13.271899, -133.365011,    0.000000,   97.527448,    0.016636,    0.410541,    0.512783,   21.676015,    0.112332,    0.001300,    0.001300,    0.000000
2012-05-25 24:00:00,2105894.410590,    0.000000,    0.000000,    0.000000,  816.631200,  504.826560,    0.000000, -426.502257,    0.000000,    0.000000,    0.000000,   14.683244,314939.518512,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   17.462144,   16.687177,   17.462144,  118.576242,  -38.518489,  -12.000339, -127.312745,    0.000000,   97.793994,    0.016911,    0.417131,    0.516882,   17.973394,    0.112301,    0.001300,    0.001300,    0.000000
2012-05-26 24:00:00,2105763.486954,    0.000000,    0.000000,    0.000000,  812.592000,  502.329600,    0.000000, -407.739081,    0.000000,    0.000000,    0.000000,   14.682860,314875.088604,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   17.295448,   16.694042,   17.213290,  108.257176,  -36.842631,   -9.488119, -114.478889,    0.000000,   97.786042,    0.022097,    0.539994,    0.588098,    9.505467,    0.127741,    0.001300,    0.001300,    0.000000
2012-05-27 24:00:00,2105671.844930,    0.000000,    0.000000,    0.000000,  808.552800,  499.832640,    0.000000, -369.945814,    0.000000,    0.000000,    0.000000,   14.682591,314829.989894,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   17.495317,   16.700691,   17.495317,  138.396981,  -33.432316,   -5.479590, -109.261820,    0.000000,   97.778231,    0.032439,    0.777126,    0.705507,    3.738945,    0.243938,    0.001300,    0.001300,    0.000000
2012-05-28 24:00:00,2105542.012568,    0.000000,    0.000000,    0.000000,  804.513600,  497.335680,    0.000000, -403.740461,    0.000000,    0.000000,    0.000000,   14.682210,314766.097022,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   17.571614,   16.705481,   17.571614,  139.634856,  -36.487144,   -2.215214,  -92.307706,    0.000000,   97.770490,    0.020961,    0.513311,    0.573384,    7.763622,    0.151285,    0.001300,    0.001300,    0.000000
2012-05-29 24:00:00,2105189.310744,    0.000000,    0.000000,    0.000000,  800.474400,  494.838720,    0.000000, -607.996110,    0.000000,    0.000000,    0.000000,   14.681174,314592.526025,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   17.272343,   16.710429,   17.150211,  143.621533,  -55.005478,   -1.823166, -106.141938,    0.000000,   97.762272,    0.029475,    0.710171,    0.674430,    5.109079,    0.171055,    0.001300,    0.001300,    0.000000
2012-05-30 24:00:00,2104659.951696,    0.000000,    0.000000,    0.000000,  796.435200,  492.341760,    0.000000, -769.197215,    0.000000,    0.000000,    0.000000,   14.679620,314332.018789,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   17.264109,   16.715660,   17.048243,  134.992585,  -69.662562,    7.466971,  -87.419665,    0.000000,   97.753196,    0.039967,    0.943705,    0.777452,    2.881095,    0.186805,    0.001300,    0.001300,    0.000000
2012-05-31 24:00:00,2126713.913070,    0.000000,    0.000000,    0.000000,  792.396000,  489.844800,    0.000000, -446.154723,11796.655424, 9539.362498,    0.000000,   14.743944,325471.726832,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   17.255865,   16.765916,   16.778374,   25.403295,  -39.025034,    0.310570,  -43.023984,    0.000000,   97.767448,    0.006768,    0.170200,    0.330168,    1.163296,    0.140832,    0.001300,    0.001300,    0.000000
2012-06-01 24:00:00,2126673.192887,    0.000000,    0.000000,    0.000000,  789.544800,  488.082240,    0.000000, -323.781847,    0.000000,    0.000000,    0.000000,   14.743825,325450.915526,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   17.406396,   16.724991,   16.984798,  104.462347,  -28.312498,   -3.703669,  -59.361011,    0.000000,   97.444781,    0.031161,    0.749032,    0.692637,    0.572473,    0.268156,    0.001300,    0.001300,    0.000000
2012-06-02 24:00:00,2126714.230454,    0.000000,    0.000000,    0.000000,  786.693600,  486.319680,    0.000000, -245.389593,    0.000000,    0.000000,    0.000000,   14.743945,325471.889041,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   17.479623,   16.673286,   17.316389,  136.738014,  -21.451271,   -5.571778,  -93.154151,    0.000000,   97.068290,    0.031161,    0.749043,    0.692642,    0.788051,    0.276976,    0.001300,    0.001300,    0.000000
2012-06-03 24:00:00,2125905.670083,    0.000000,    0.000000,    0.000000,  782.654400,  483.822720,    0.000000,-1047.238017,    0.000000,    0.000000,    0.000000,   14.741593,325058.649306,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   17.451002,   16.597259,   16.597259,   72.285682,  -91.736575,    7.552442,  -66.131446,    0.000000,   97.256112,    0.033398,    0.799354,    0.715525,    0.000000,    0.181080,    0.001300,    0.001300,    0.000000
2012-06-04 24:00:00,2125101.139818,    0.000000,    0.000000,    0.000000,  778.615200,  481.325760,    0.000000,-1040.646926,    0.000000,    0.000000,    0.000000,   14.739254,324647.469282,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   16.885876,   16.515768,   16.515770,  117.900635,  -91.291243,   14.213091,  -64.317653,    0.000000,   97.292756,    0.060584,    1.381875,    0.940784,    0.000000,    0.159921,    0.001300,    0.001300,    0.000000
2012-06-05 24:00:00,2124284.389577,    0.000000,    0.000000,    0.000000,  774.576000,  478.828800,    0.000000,-1049.393073,    0.000000,    0.000000,    0.000000,   14.736879,324230.043861,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   16.842579,   16.383854,   16.383854,  112.869873,  -92.191350,   12.907698,  -72.319557,    0.000000,   97.290545,    0.077955,    1.732906,    1.053520,    0.000000,    0.160851,    0.001300,    0.001300,    0.000000
2012-06-06 24:00:00,2126688.585197,    0.000000,    0.000000,    0.000000,  770.774400,  476.478720,    0.000000,-1069.709044, 1901.474562, 1229.447173,    0.000000,   14.743870,325458.782241,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   16.531904,   16.001041,   16.001041,   24.098981,  -93.645173,   -8.910055,  -40.724015,    0.000000,   97.290206,    0.099505,    2.152722,    1.174220,    0.000000,    0.160994,    0.001300,    0.001300,    0.000000
