time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2010-05-10 24:00:00,2133907.124763,    0.000000,    0.000000,    0.000000, 1595.808000, 1276.646400,    0.000000, -758.459327,    0.000000,    0.000000,    0.000000,   14.764861,329148.039694,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   18.691367,   17.890392,   18.691367,  113.004888,  -65.441260,  -12.916256,  -92.716460,    0.000000,   96.101021,    0.029296,    0.706929,    0.672889,    8.724819,    0.118227,    0.001300,    0.001300,    0.000000
2010-05-11 24:00:00,2133413.211607,    0.000000,    0.000000,    0.000000, 1588.464000, 1270.771200,    0.000000, -776.365773,    0.000000,    0.000000,    0.000000,   14.763425,328895.610130,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   18.671860,   17.897938,   18.671860,  164.749752,  -67.052619,  -10.782209, -119.526649,    0.000000,   96.077010,    0.037574,    0.892507,    0.756069,    4.685757,    0.114668,    0.001300,    0.001300,    0.000000
2010-05-12 24:00:00,2132951.430484,    0.000000,    0.000000,    0.000000, 1581.120000, 1264.896000,    0.000000, -743.671137,    0.000000,    0.000000,    0.000000,   14.762082,328659.602634,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   18.851491,   17.905502,   18.851491,  157.155639,  -64.286309,   -5.013738,  -92.514227,  102.306024,   96.052876,    0.021708,    0.531297,    0.583343,   10.098165,    0.164937,    0.001300,    0.001300,    0.000000
2010-05-13 24:00:00,2140839.459371,    0.000000,    0.000000,    0.000000, 1573.776000, 1259.020800,    0.000000, -744.862636, 4747.344316, 3407.317110,    0.000000,   14.785020,332691.023269,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   18.327969,   17.912111,   18.052151,   66.136465,  -63.629656,  -17.010457,  -73.219141,    0.000000,   97.667317,    0.039967,    0.945473,    0.778180,    3.013000,    0.110984,    0.001300,    0.001300,    0.000000
2010-05-14 24:00:00,2140348.250441,    0.000000,    0.000000,    0.000000, 1566.432000, 1253.145600,    0.000000, -777.860750,    0.000000,    0.000000,    0.000000,   14.783592,332439.975784,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   18.323473,   17.865709,   17.865709,  152.010259,  -66.526340,  -14.015707, -111.672939,    0.000000,   97.660652,    0.025815,    0.627176,    0.633797,    4.855916,    0.131150,    0.001300,    0.001300,    0.000000
2010-05-15 24:00:00,2140268.431354,    0.000000,    0.000000,    0.000000, 1559.088000, 1247.270400,    0.000000, -378.497766,    0.000000,    0.000000,    0.000000,   14.783360,332399.181775,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   18.317517,   17.628213,   17.912152,  105.570303,  -32.374412,   -9.970493,  -92.655611,    0.000000,   97.645972,    0.021613,    0.529153,    0.582165,    4.306923,    0.154981,    0.001300,    0.001300,    0.000000
2010-05-16 24:00:00,2140004.601883,    0.000000,    0.000000,    0.000000, 1551.744000, 1241.395200,    0.000000, -554.773953,    0.000000,    0.000000,    0.000000,   14.782593,332264.343581,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   18.374620,   17.504624,   17.715176,  124.749050,  -47.488429,  -10.797441,  -90.668658,    0.000000,   96.447562,    0.019049,    0.468491,    0.547780,    5.007723,    0.147367,    0.001300,    0.001300,    0.000000
2010-05-17 24:00:00,2139808.184274,    0.000000,    0.000000,    0.000000, 1544.400000, 1235.520000,    0.000000, -488.046955,    0.000000,    0.000000,    0.000000,   14.782021,332163.958299,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   18.365764,   17.394542,   17.726743,  132.476866,  -41.778670,   -8.541155, -104.886397,    0.000000,   96.426599,    0.042430,    0.999172,    0.799973,    0.840678,    0.262596,    0.001300,    0.001300,    0.000000
2010-05-18 24:00:00,2139700.165287,    0.000000,    0.000000,    0.000000, 1537.056000, 1229.644800,    0.000000, -401.153645,    0.000000,    0.000000,    0.000000,   14.781707,332108.751862,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   18.356826,   17.311494,   17.442075,   82.868957,  -34.360793,   -4.387072,  -84.165607,    0.000000,   96.405352,    0.009226,    0.230652,    0.384357,    5.670393,    0.158314,    0.001300,    0.001300,    0.000000
2010-05-19 24:00:00,2139714.870899,    0.000000,    0.000000,    0.000000, 1529.712000, 1223.769600,    0.000000, -281.206417,    0.000000,    0.000000,    0.000000,   14.781750,332116.267619,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   18.315281,   17.277730,   18.023370,  139.102540,  -24.071343,   -2.873099,  -80.941504,    0.000000,   97.856559,    0.015139,    0.374774,    0.489937,    3.078932,    0.231510,    0.001300,    0.001300,    0.000000
2010-05-20 24:00:00,2139739.060898,    0.000000,    0.000000,    0.000000, 1521.936000, 1217.548800,    0.000000, -270.555449,    0.000000,    0.000000,    0.000000,   14.781820,332128.630664,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   18.480520,   17.278469,   18.480520,  150.808822,  -23.147095,   -1.993669,  -89.748329,    0.000000,   96.365709,    0.019755,    0.485268,    0.557502,    2.752391,    0.266625,    0.001300,    0.001300,    0.000000
2010-05-21 24:00:00,2139311.596777,    0.000000,    0.000000,    0.000000, 1514.592000, 1211.673600,    0.000000, -705.045074,    0.000000,    0.000000,    0.000000,   14.780577,331910.161931,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   18.328567,   17.279494,   17.611840,   67.070739,  -60.410622,    7.837594,  -45.067992,    0.189314,   96.344357,    0.058272,    1.335284,    0.924788,    0.554813,    0.116125,    0.001300,    0.001300,    0.000000
2010-05-22 24:00:00,2188522.344125,    0.000000,    0.000000,    0.000000,35225.747986, 1205.798400,    0.000000, -548.156437, 9125.764895, 6350.794866,    0.000000,   14.922323,358050.381295,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   18.316704,   17.282659,   17.590204,   97.427768,  -43.541697,    8.449037,  -37.815291,  197.729449,   96.374187,    0.164648,    3.354720,    1.465830,    0.118687,    0.174288,    0.001300,    0.001300,    0.000000
2010-05-23 24:00:00,2221197.394289,    0.000000,    0.000000,    0.000000,35218.403986, 1199.923200,    0.000000,-1564.067543,  153.833720,   37.800687,    0.000000,   15.015445,376161.542605,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   17.744314,   17.169538,   17.169538,   85.607600, -118.306593,  -11.031083,  -66.665279,    0.000000,   96.604538,    0.044808,    1.053343,    0.821373,    0.002761,    0.151726,    0.001300,    0.001300,    0.000000
2010-05-24 24:00:00,2220960.241424,    0.000000,    0.000000,    0.000000, 1492.560000, 1194.048000,    0.000000, -569.638714,    0.000000,    0.000000,    0.000000,   15.014775,376025.986592,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   17.453836,   17.072212,   17.437318,  127.236395,  -43.100447,   -7.746489,  -86.369045,    0.000000,   97.650566,    0.015487,    0.383736,    0.495760,    1.853205,    0.106798,    0.001300,    0.001300,    0.000000
2010-05-25 24:00:00,2220698.764711,    0.000000,    0.000000,    0.000000, 1484.784000, 1187.827200,    0.000000, -593.626875,    0.000000,    0.000000,    0.000000,   15.014035,375876.527125,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   17.425904,   17.048075,   17.155289,  110.502859,  -44.932754,   -9.638749,  -83.119329,    0.000000,   97.749187,    0.030996,    0.748094,    0.692203,    0.213254,    0.161243,    0.001300,    0.001300,    0.000000
2010-05-26 24:00:00,2226011.769692,    0.000000,    0.000000,    0.000000, 1477.440000, 1181.952000,    0.000000, -685.460994, 3910.291443, 1995.028698,    0.000000,   15.029061,378913.428122,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   17.555316,   16.951711,   16.951712,   85.808018,  -51.492999,   -8.520631,  -62.850629,    0.000000,   97.681491,    0.072986,    1.645196,    1.026513,    0.000000,    0.159731,    0.001300,    0.001300,    0.000000
2010-05-27 24:00:00,2231416.318785,    0.000000,    0.000000,    0.000000, 1470.096000, 1176.076800,    0.000000, -970.261944, 4176.104014, 2126.636553,    0.000000,   15.044346,382002.655515,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   17.184202,   16.767734,   16.767734,   85.721206,  -72.307827,   -4.297539,  -58.018047,    0.000000,   97.676228,    0.041419,    0.981661,    0.792932,    0.000000,    0.150276,    0.001300,    0.001300,    0.000000
2010-05-28 24:00:00,2231421.872024,    0.000000,    0.000000,    0.000000, 1462.752000, 1170.201600,    0.000000, -309.995298,    0.000000,    0.000000,    0.000000,   15.044361,382005.829733,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   17.200325,   16.633644,   17.200325,  101.906751,  -23.095597,   -5.583693,  -67.579444,    0.000000,   97.676268,    0.019269,    0.474723,    0.551411,    1.012707,    0.165295,    0.001300,    0.001300,    0.000000
2010-05-29 24:00:00,2231160.660432,    0.000000,    0.000000,    0.000000, 1455.408000, 1164.326400,    0.000000, -596.443017,    0.000000,    0.000000,    0.000000,   15.043623,381856.521809,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   17.061269,   16.634257,   16.747857,  120.332809,  -44.468508,   -4.847643,  -81.576571,    0.000000,   97.666555,    0.023235,    0.568697,    0.603526,    0.641201,    0.171857,    0.001300,    0.001300,    0.000000
2010-05-30 24:00:00,2231146.774706,    0.000000,    0.000000,    0.000000, 1448.064000, 1158.451200,    0.000000, -327.690151,    0.000000,    0.000000,    0.000000,   15.043583,381848.584761,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   17.262546,   16.532357,   17.137058,  121.113209,  -24.430804,   -7.328464,  -98.211509,    0.000000,   97.737563,    0.008370,    0.209911,    0.366668,    3.689238,    0.260591,    0.001300,    0.001300,    0.000000
2010-05-31 24:00:00,2233336.285279,    0.000000,    0.000000,    0.000000, 1440.720000, 1152.576000,    0.000000, -241.555257, 1563.625578,  678.704097,    0.000000,   15.049776,383100.103791,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   17.246257,   16.534208,   16.915982,   76.384220,  -17.949106,   -5.109904,  -64.196426,    0.000000,   97.650299,    0.030193,    0.730104,    0.683830,    0.327010,    0.241660,    0.001300,    0.001300,    0.000000
2010-06-01 24:00:00,2233278.618259,    0.000000,    0.000000,    0.000000, 1435.536000, 1148.428800,    0.000000, -373.457175,    0.000000,    0.000000,    0.000000,   15.049613,383067.141460,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   17.228926,   16.518998,   16.983843,  133.037704,  -27.741786,   -6.424747,  -90.622037,    0.000000,   97.630280,    0.014690,    0.364493,    0.483170,    1.491642,    0.165207,    0.001300,    0.001300,    0.000000
2010-06-02 24:00:00,2233266.232748,    0.000000,    0.000000,    0.000000, 1430.352000, 1144.281600,    0.000000, -323.268317,    0.000000,    0.000000,    0.000000,   15.049578,383060.061931,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   17.177953,   16.457592,   16.884920,  118.992130,  -24.024665,   -8.910132, -103.229763,    0.000000,   97.674943,    0.015114,    0.374781,    0.489941,    1.278941,    0.276318,    0.001300,    0.001300,    0.000000
2010-06-03 24:00:00,2233154.169947,    0.000000,    0.000000,    0.000000, 1423.008000, 1138.406400,    0.000000, -429.603723,    0.000000,    0.000000,    0.000000,   15.049261,382996.007101,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   17.125585,   16.400287,   17.074499,  135.970667,  -31.917785,   -6.137272,  -94.759604,    0.000000,   97.674856,    0.028208,    0.684513,    0.662135,    0.637148,    0.165289,    0.001300,    0.001300,    0.000000
2010-06-04 24:00:00,2233038.398939,    0.000000,    0.000000,    0.000000, 1415.664000, 1132.531200,    0.000000, -431.955444,    0.000000,    0.000000,    0.000000,   15.048933,382929.832668,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   17.081654,   16.353090,   16.353090,   40.223192,  -32.126284,   -7.566944,  -62.349397,    0.000000,   97.658270,    0.021620,    0.530636,    0.582980,    0.000000,    0.156808,    0.001300,    0.001300,    0.000000
2010-06-05 24:00:00,2233289.122694,    0.000000,    0.000000,    0.000000, 1408.320000, 1126.656000,    0.000000, -347.457918,  271.898508,   38.816607,    0.000000,   15.049642,383073.145769,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   17.009692,   16.266872,   16.435771,   69.180139,  -25.831150,   -3.392965,  -46.729349,    0.000000,   97.680758,    0.035140,    0.842238,    0.734468,    0.104244,    0.264706,    0.001300,    0.001300,    0.000000
2010-06-06 24:00:00,2233107.695607,    0.000000,    0.000000,    0.000000, 1401.408000, 1121.126400,    0.000000, -500.042948,    0.000000,    0.000000,    0.000000,   15.049129,382969.442479,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   16.959884,   16.213451,   16.858896,  115.347916,  -37.175776,    0.688490,  -57.527909,    0.000000,   97.652116,    0.014408,    0.357628,    0.478598,    1.796714,    0.296580,    0.001300,    0.001300,    0.000000
2010-06-07 24:00:00,2233110.267101,    0.000000,    0.000000,    0.000000, 1394.064000, 1115.251200,    0.000000, -299.135325,    0.000000,    0.000000,    0.000000,   15.049136,382970.912339,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   16.916145,   16.216197,   16.512252,   71.403244,  -22.240990,   -4.139559,  -59.730760,   19.089476,   97.509605,    0.051439,    1.198606,    0.876181,    0.161183,    0.282246,    0.001300,    0.001300,    0.000000
2010-06-08 24:00:00,2232679.793262,    0.000000,    0.000000,    0.000000, 1386.720000, 1109.376000,    0.000000, -766.245621,    0.000000,    0.000000,    0.000000,   15.047919,382724.854517,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   16.809862,   16.029837,   16.029837,   91.536476,  -57.037793,  -15.047313,  -99.364698,    0.000000,   97.650526,    0.028508,    0.691418,    0.665466,    0.000000,    0.157057,    0.001300,    0.001300,    0.000000
2010-06-09 24:00:00,2232191.634280,    0.000000,    0.000000,    0.000000, 1379.808000, 1103.846400,    0.000000, -826.631049,    0.000000,    0.000000,    0.000000,   15.046538,382445.824006,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   16.603645,   15.744995,   15.781184,  140.736391,  -61.593699,  -17.717423, -128.866419,    0.000000,   97.678637,    0.028200,    0.684309,    0.662036,    0.000000,    0.220881,    0.001300,    0.001300,    0.000000
2010-06-10 24:00:00,2232061.260581,    0.000000,    0.000000,    0.000000, 1372.896000, 1098.316800,    0.000000, -437.875076,    0.000000,    0.000000,    0.000000,   15.046170,382371.302710,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   16.440888,   15.522738,   15.978233,  139.022313,  -32.630087,  -11.929793, -123.806515,    0.000000,   97.678000,    0.036064,    0.862916,    0.743429,    0.269404,    0.165254,    0.001300,    0.001300,    0.000000
2010-06-11 24:00:00,2231782.626869,    0.000000,    0.000000,    0.000000, 1365.984000, 1092.787200,    0.000000, -596.513036,    0.000000,    0.000000,    0.000000,   15.045382,382212.036343,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   16.353228,   15.412118,   15.476206,   94.461139,  -44.487722,  -10.048612,  -98.074185,    0.000000,   97.628267,    0.026834,    0.652716,    0.646573,   -0.298507,    0.156106,    0.001300,    0.001300,    0.000000
2010-06-12 24:00:00,2231648.920987,    0.000000,    0.000000,    0.000000, 1359.072000, 1087.257600,    0.000000, -438.219030,    0.000000,    0.000000,    0.000000,   15.045004,382135.610379,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   16.237658,   15.262984,   15.861020,  130.625199,  -32.686062,   -4.008541,  -97.198794,    0.000000,   97.664698,    0.023536,    0.575769,    0.607267,    0.550378,    0.260592,    0.001300,    0.001300,    0.000000
2010-06-13 24:00:00,2231305.299774,    0.000000,    0.000000,    0.000000, 1352.160000, 1081.728000,    0.000000, -663.335684,    0.000000,    0.000000,    0.000000,   15.044032,381939.197312,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   16.182507,   15.203194,   15.492798,  134.386007,  -49.520833,    5.448403,  -95.226221,    0.000000,   97.602578,    0.063649,    1.454749,    0.965271,    0.231002,    0.228875,    0.001300,    0.001300,    0.000000
2010-06-14 24:00:00,2247421.546712,    0.000000,    0.000000,    0.000000, 1345.248000, 1076.198400,    0.000000, -351.845653,11142.814807, 5959.904706,    0.000000,   15.089611,391151.205688,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   16.133577,   15.352520,   15.891702,   77.169359,  -25.641120,    8.260959,  -37.939381,  107.005919,   97.011172,    0.020822,    0.511902,    0.572597,    0.454259,    0.224826,    0.001300,    0.001300,    0.000000
2010-06-15 24:00:00,2255583.842082,    0.000000,    0.000000,    0.000000, 3586.236012, 1070.668800,    0.000000, -167.603374, 4205.264911, 1701.309853,    0.000000,   15.110095,395551.610035,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   16.112080,   15.340194,   15.358137,   11.163535,  -12.080509,   -4.007742,  -31.622738,    0.000000,   97.426069,    0.011541,    0.287810,    0.429347,   -0.162500,    0.125245,    0.001300,    0.001300,    0.000000
2010-06-16 24:00:00,2258800.617429,    0.000000,    0.000000,    0.000000, 3579.324012, 1065.139200,    0.000000, -268.558861,  664.812260,  257.161908,    0.000000,   15.117330,397200.300361,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   16.031094,   15.245598,   15.756574,   94.626057,  -19.270478,   -2.345617,  -61.880115,   67.976994,   97.166850,    0.003017,    0.078577,    0.224339,    7.721663,    0.261010,    0.001300,    0.001300,    0.000000
2010-06-17 24:00:00,2258780.831948,    0.000000,    0.000000,    0.000000, 1324.512000, 1059.609600,    0.000000, -392.484183,  127.062030,   12.478486,    0.000000,   15.117285,397190.159729,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   15.994859,   15.211888,   15.444751,   68.357112,  -28.173739,   -3.057044,  -56.371175,    0.000000,   97.242489,    0.002574,    0.067687,    0.208214,    6.433689,    0.114949,    0.001300,    0.001300,    0.000000
2010-06-18 24:00:00,2258802.551456,    0.000000,    0.000000,    0.000000, 1318.032000, 1054.425600,    0.000000, -216.042567,    0.000000,    0.000000,    0.000000,   15.117334,397201.291605,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   16.193015,   15.216654,   16.193015,  102.835489,  -15.503523,    0.079984,  -49.711385,    0.000000,   97.876094,    0.012950,    0.322254,    0.454312,    1.703128,    0.162269,    0.001300,    0.001300,    0.000000
2010-06-19 24:00:00,2258884.219103,    0.000000,    0.000000,    0.000000, 1311.552000, 1049.241600,    0.000000, -161.352721,    0.000000,    0.000000,    0.000000,   15.117518,397243.148634,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   16.106876,   15.220864,   16.084585,   68.828665,  -11.571344,   -0.443580,  -46.054795,    0.000000,   97.720000,    0.023413,    0.573303,    0.605965,    0.979936,    0.161826,    0.001300,    0.001300,    0.000000
2010-06-20 24:00:00,2258693.627913,    0.000000,    0.000000,    0.000000, 1304.640000, 1043.712000,    0.000000, -403.278774,    0.000000,    0.000000,    0.000000,   15.117089,397145.465142,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   16.049610,   15.224396,   15.969429,  134.082654,  -28.931847,   -2.042916,  -98.721479,   41.564725,   97.525604,    0.021031,    0.516977,    0.575428,    1.209129,    0.256459,    0.001300,    0.001300,    0.000000
2010-06-21 24:00:00,2258638.362820,    0.000000,    0.000000,    0.000000, 1298.160000, 1038.528000,    0.000000, -281.207683,    0.000000,    0.000000,    0.000000,   15.116965,397117.140185,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   16.121936,   15.227566,   16.121936,  125.783289,  -20.176702,   -5.484576,  -87.193377,   34.384066,   97.520624,    0.014644,    0.363507,    0.482516,    2.313769,    0.256249,    0.001300,    0.001300,    0.000000
2010-06-22 24:00:00,2258477.057822,    0.000000,    0.000000,    0.000000, 1292.112000, 1033.689600,    0.000000, -386.680268,   11.907872,    0.000000,    0.000000,   15.116602,397034.466711,    0.000000,    0.000000,    0.000000,    0.000000,    0.060326,   16.032091,   15.238519,   15.646385,   78.744732,  -27.761673,    8.923970,  -52.598424,    0.000000,   97.515840,    0.118126,    2.529625,    1.272868,    0.129117,    0.150267,    0.001300,    0.001300,    0.000000
2010-06-23 24:00:00,2271308.058000,    0.000000,    0.000000,    0.000000, 1285.632000, 1028.505600,    0.000000, -645.127502, 8556.761308, 3780.334861,    0.000000,   15.145459,403610.725100,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   16.065230,   15.244107,   15.412323,   73.775533,  -45.566795,   -2.877857,  -47.472451,    0.000000,   97.718808,    0.054811,    1.272726,    0.902865,    0.079823,    0.150506,    0.001300,    0.001300,    0.000000
2010-06-24 24:00:00,2270982.352861,    0.000000,    0.000000,    0.000000, 1279.152000, 1023.321600,    0.000000, -527.690190,    0.000000,    0.000000,    0.000000,   15.144727,403443.791803,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   15.889498,   15.174268,   15.296771,  135.940283,  -37.285724,  -14.282513, -127.576960,   85.410756,   97.347058,    0.020206,    0.497464,    0.564464,    0.108199,    0.162661,    0.001300,    0.001300,    0.000000
2010-06-25 24:00:00,2270741.308974,    0.000000,    0.000000,    0.000000, 1273.104000, 1018.483200,    0.000000, -449.607531,    0.000000,    0.000000,    0.000000,   15.144185,403320.249845,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   15.732045,   14.975533,   15.193598,  135.933791,  -31.786080,  -14.609756, -131.545875,    0.000000,   97.212275,    0.030348,    0.734560,    0.685913,    0.153802,    0.288656,    0.001300,    0.001300,    0.000000
2010-06-26 24:00:00,2270294.103989,    0.000000,    0.000000,    0.000000, 1267.056000, 1013.644800,    0.000000, -635.240805,    0.000000,    0.000000,    0.000000,   15.143179,403091.044367,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   15.585501,   14.791929,   14.959795,  136.606502,  -44.946636,  -14.245791, -125.296518,   85.826392,   97.222890,    0.039468,    0.940195,    0.776005,    0.044809,    0.169308,    0.001300,    0.001300,    0.000000
2010-06-27 24:00:00,2272670.632353,    0.000000,    0.000000,    0.000000, 1261.008000, 1008.806400,    0.000000, -716.488919, 1907.837197,  810.959195,    0.000000,   15.148524,404309.083832,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   15.364389,   14.509138,   14.509138,   33.350911,  -50.573060,  -13.760070,  -60.962182,    6.267080,   97.225377,    0.016126,    0.399494,    0.505837,    0.000000,    0.151214,    0.001300,    0.001300,    0.000000
2010-06-28 24:00:00,2272557.594340,    0.000000,    0.000000,    0.000000, 1254.960000, 1003.968000,    0.000000, -347.111939,   16.171706,    0.000000,    0.000000,   15.148270,404251.148584,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   15.244835,   14.361197,   14.785424,  106.182407,  -24.495286,   -5.953503,  -79.130485,   79.130360,   97.204895,    0.016558,    0.409950,    0.512414,    0.542740,    0.165356,    0.001300,    0.001300,    0.000000
2010-06-29 24:00:00,2272393.001051,    0.000000,    0.000000,    0.000000, 1248.912000,  999.129600,    0.000000, -376.644049,    0.000000,    0.000000,    0.000000,   15.147899,404166.789767,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   15.213718,   14.332187,   14.419373,   80.653577,  -26.596497,   -6.030362,  -69.772855,   99.998415,   97.349457,    0.024546,    0.600103,    0.619967,   -0.196151,    0.140520,    0.001300,    0.001300,    0.000000
2010-06-30 24:00:00,2272219.665603,    0.000000,    0.000000,    0.000000, 1242.864000,  994.291200,    0.000000, -383.408087,    0.000000,    0.000000,    0.000000,   15.147510,404077.950340,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   15.106076,   14.202252,   14.363221,   89.257782,  -27.081368,  -10.054571,  -85.123818,   63.478586,   97.293637,    0.021993,    0.539948,    0.588073,   -0.073056,    0.284121,    0.001300,    0.001300,    0.000000
2010-07-01 24:00:00,2271953.289351,    0.000000,    0.000000,    0.000000, 1235.952000,  988.761600,    0.000000, -466.573616,    0.000000,    0.000000,    0.000000,   15.146910,403941.424814,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   15.022784,   14.107534,   14.195351,   76.313306,  -32.972190,   -7.047182,  -65.675079,   38.980461,   97.261681,    0.048385,    1.135332,    0.852740,   -0.113893,    0.169357,    0.001300,    0.001300,    0.000000
2010-07-02 24:00:00,2280686.528001,    0.000000,    0.000000,    0.000000, 1229.040000,  983.232000,    7.072796, -726.319699, 5968.225136, 2747.364037,    0.000000,   15.166552,408417.461999,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   14.905952,   13.970177,   14.130634,  116.849890,  -50.766218,   -9.181189,  -79.013471,   53.022793,   97.247869,    0.025963,    0.633360,    0.636914,   -0.061832,    0.169491,    0.001300,    0.001300,    0.000000
2010-07-03 24:00:00,2280381.178395,    0.000000,    0.000000,    0.000000, 1223.424000,  978.739200,    5.989254, -499.564760,    0.000000,    0.000000,    0.000000,   15.165865,408260.961502,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   14.774829,   13.807676,   14.102727,  137.334772,  -34.928503,  -11.390576, -117.956747,    0.000000,   97.280559,    0.014574,    0.361911,    0.481456,    0.443650,    0.199022,    0.001300,    0.001300,    0.000000
2010-07-04 24:00:00,2280226.381088,    0.000000,    0.000000,    0.000000, 1218.240000,  974.592000,    5.463400, -360.746124,    0.000000,    0.000000,    0.000000,   15.165517,408181.623409,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   14.710458,   13.734170,   13.984740,   97.721190,  -25.231229,   -8.946826,  -88.060426,   82.739868,   97.337709,    0.013153,    0.327295,    0.457852,    0.047810,    0.165437,    0.001300,    0.001300,    0.000000
2010-07-05 24:00:00,2280122.338466,    0.000000,    0.000000,    0.000000, 1212.624000,  970.099200,    5.119153, -313.388183,    0.000000,    0.000000,    0.000000,   15.165283,408128.298558,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   14.598901,   13.598344,   14.135297,  127.210690,  -21.924315,  -10.261805, -110.295810,   80.417401,   97.308655,    0.024896,    0.608405,    0.624240,    0.284532,    0.165501,    0.001300,    0.001300,    0.000000
2010-07-06 24:00:00,2279925.506699,    0.000000,    0.000000,    0.000000, 1207.008000,  965.606400,    4.488753, -398.025845,    0.000000,    0.000000,    0.000000,   15.164840,408027.416590,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   14.541571,   13.534910,   13.870006,  115.376267,  -27.861649,  -11.170381,  -99.294890,   80.464184,   97.365852,    0.026874,    0.654558,    0.647485,    0.111162,    0.147599,    0.001300,    0.001300,    0.000000
2010-07-07 24:00:00,2279552.259148,    0.000000,    0.000000,    0.000000, 1201.824000,  961.459200,    3.372247, -559.788708,    0.000000,    0.000000,    0.000000,   15.164001,407836.116433,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   14.445604,   13.419856,   13.626654,  142.016576,  -39.211386,   -2.824048, -107.695915,    0.000000,   97.336407,    0.053597,    1.247446,    0.893853,    0.135830,    0.165601,    0.001300,    0.001300,    0.000000
2010-07-08 24:00:00,2290107.157451,    0.000000,    0.000000,    0.000000, 1196.640000,  957.312000,   61.854692, -670.164508, 7378.105173, 3106.922786,    0.000000,   15.187739,413245.806835,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   14.426314,   13.411392,   13.411392,   33.633452,  -46.341908,   10.807702,  -47.608334,    0.000000,   97.276151,    0.108359,    2.348877,    1.226551,    0.000000,    0.151137,    0.001300,    0.001300,    0.000000
