time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2011-09-07 24:00:00,2458862.459677,    0.000000,    0.000000,    0.000000,  603.043507,  372.781440, 3021.170742,-1228.066786,    0.000000,    0.000000,    0.000000,   15.556475,507222.310860,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   16.596352,   12.997733,   16.596352,  158.373042,  -68.957868,  -12.794614,  -73.768710,    0.000000,   98.213173,    0.046265,    1.097713,    0.838494,    5.295175,    0.143100,    0.001300,    0.001300,    0.000000
2011-09-08 24:00:00,2455149.190951,    0.000000,    0.000000,    0.000000,  604.193634,  373.515840, 2930.206010,-1098.128995,    0.000000,    0.000000,    0.000000,   15.548541,505021.785357,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   16.633859,   12.999696,   16.633859,  153.976024,  -61.934010,   -8.234692,  -72.294192,    0.000000,   98.181995,    0.030772,    0.748182,    0.692244,   10.291528,    0.167339,    0.001300,    0.001300,    0.000000
2011-09-09 24:00:00,2451578.023716,    0.000000,    0.000000,    0.000000,  605.411073,  374.250240, 2843.622385,-1034.035702,    0.000000,    0.000000,    0.000000,   15.540910,502905.470822,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   17.297349,   13.001763,   17.297349,  233.891420,  -58.534814,  -10.499006, -116.682189,    0.000000,   98.150903,    0.027052,    0.661467,    0.650893,   12.053734,    0.169870,    0.001300,    0.001300,    0.000000
2011-09-10 24:00:00,2448116.359407,    0.000000,    0.000000,    0.000000,  606.695443,  374.984640, 2760.543832,-1001.926037,    0.000000,    0.000000,    0.000000,   15.533513,500854.048974,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   17.622914,   13.003879,   17.622914,  237.256515,  -56.906626,  -10.649304, -122.609824,    0.000000,   98.119857,    0.020441,    0.504631,    0.568516,   19.821655,    0.164654,    0.001300,    0.001300,    0.000000
2011-09-11 24:00:00,2444830.033944,    0.000000,    0.000000,    0.000000,  608.046342,  375.865920, 2682.454831, -894.363254,    0.000000,    0.000000,    0.000000,   15.526490,498906.534930,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   18.200678,   13.006044,   18.200678,  238.696399,  -50.975456,   -3.096521, -118.163790,    0.000000,   98.088729,    0.018890,    0.467317,    0.547093,   24.481183,    0.153831,    0.001300,    0.001300,    0.000000
2011-09-12 24:00:00,2441449.722758,    0.000000,    0.000000,    0.000000,  609.463412,  376.747200, 2602.933989,-1076.232179,    0.000000,    0.000000,    0.000000,   15.519267,496903.323872,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   18.771640,   13.007779,   18.771640,  239.051542,  -61.584635,   -4.490200, -108.810348,    0.000000,   98.057330,    0.038527,    0.924847,    0.769645,    8.121596,    0.113012,    0.001300,    0.001300,    0.000000
2011-09-13 24:00:00,2438320.329162,    0.000000,    0.000000,    0.000000,  610.946226,  377.628480, 2530.046939, -883.710698,    0.000000,    0.000000,    0.000000,   15.512580,495048.809448,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   19.309633,   13.009270,   19.309633,  206.607629,  -50.683290,   -9.121657,  -84.828348,    0.000000,   98.026075,    0.027445,    0.670469,    0.655307,   15.199467,    0.112955,    0.001300,    0.001300,    0.000000
2011-09-14 24:00:00,2435484.160178,    0.000000,    0.000000,    0.000000,  612.494309,  378.656640, 2464.601906, -640.203831,    0.000000,    0.000000,    0.000000,   15.506519,493368.063280,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   20.772423,   13.010850,   20.772423,  232.744023,  -36.788035,   -7.722914,  -97.675044,    0.000000,   97.994997,    0.022548,    0.554874,    0.596146,   20.431368,    0.112874,    0.001300,    0.001300,    0.000000
2011-09-15 24:00:00,2432575.551508,    0.000000,    0.000000,    0.000000,  614.107233,  379.684800, 2398.095353, -824.477232,   39.461491,    0.000000,    0.000000,   15.500304,491644.388527,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   20.529967,   13.012458,   20.529967,  144.504218,  -47.539933,   -7.721234,  -56.767252,    0.000000,   97.963882,    0.059359,    1.379145,    0.939854,    4.671976,    0.112803,    0.001300,    0.001300,    0.000000
2011-09-16 24:00:00,2429084.106479,    0.000000,    0.000000,    0.000000,  615.784522,  380.712960, 2318.789698,-1750.251074,  255.553265,    0.000000,    0.000000,   15.492752,489645.386580,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   19.881396,   13.014159,   19.881396,  171.786194, -101.360373,  -13.523103,  -73.051410,    0.000000,   97.932105,    0.081136,    1.829848,    1.082587,    2.782550,    0.170937,    0.001300,    0.001300,    0.000000
2011-09-17 24:00:00,2429017.910552,    0.000000,    0.000000,    0.000000,  617.525679,  381.741120, 2317.281090,-1474.180812, 2868.787631,  699.617603,    0.000000,   15.492609,489607.543041,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   19.318902,   13.015926,   19.318902,  149.124538,  -85.469124,   -9.063636,  -73.094895,    0.000000,   97.899467,    0.128776,    2.758770,    1.329270,    1.257642,    0.112657,    0.001300,    0.001300,    0.000000
2011-09-18 24:00:00,2446046.336611,    0.000000,    0.000000,    0.000000, 9142.617668,  382.769280, 2711.267202,-2709.637439,11474.494656, 2672.878809,    0.000000,   15.529089,499627.329797,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   17.780186,   13.017783,   17.705528,  172.690151, -154.132970,  -26.892330,  -77.664689,    0.000000,   98.319862,    0.115560,    2.508727,    1.267600,    1.389573,    0.183068,    0.001300,    0.001300,    0.000000
2011-09-19 24:00:00,2450694.943028,    0.000000,    0.000000,    0.000000, 9144.484991,  383.944320, 2822.348975,-1455.667688,   79.872312,    0.000000,    0.000000,   15.539023,502382.147110,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   17.518459,   13.019696,   17.471648,  133.046585,  -82.450152,   -8.274737,  -62.057126,    0.000000,   98.314035,    0.053086,    1.245529,    0.893166,    4.923136,    0.174524,    0.001300,    0.001300,    0.000000
2011-09-20 24:00:00,2447107.161418,    0.000000,    0.000000,    0.000000,  623.127075,  385.119360, 2736.482165,-1168.668945,    0.000000,    0.000000,    0.000000,   15.531356,500255.986707,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   18.158099,   13.021718,   18.158099,  191.331792,  -66.433856,    0.316137,  -63.624283,    0.000000,   98.304645,    0.086422,    1.938269,    1.114198,    2.275247,    0.174482,    0.001300,    0.001300,    0.000000
2011-09-21 24:00:00,2448728.552048,    0.000000,    0.000000,    0.000000,  625.118329,  386.441280, 2775.174949,-1645.208293, 4988.071959, 1035.920976,    0.000000,   15.534821,501216.841332,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   17.180670,   13.023776,   17.180670,  110.199670,  -93.374105,   -9.538337,  -66.079161,    0.000000,   98.283486,    0.093991,    2.089521,    1.156855,    1.905577,    0.174440,    0.001300,    0.001300,    0.000000
2011-09-22 24:00:00,2445868.644784,    0.000000,    0.000000,    0.000000,  627.170718,  387.763200, 2707.051402, -706.462787,  255.573379,   28.787663,    0.000000,   15.528710,499522.027589,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   16.834677,   13.025905,   16.834677,  101.049025,  -40.257361,   -9.590034,  -76.846023,    0.000000,   98.262819,    0.023697,    0.582287,    0.610694,   18.256239,    0.171547,    0.001300,    0.001300,    0.000000
2011-09-23 24:00:00,2442798.384575,    0.000000,    0.000000,    0.000000,  629.283600,  389.085120, 2634.562951, -721.178016,    0.000000,    0.000000,    0.000000,   15.522149,497702.556285,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   18.127293,   13.028186,   18.127293,  235.975846,  -41.188285,   -9.987596, -108.753257,    0.000000,   98.237093,    0.021188,    0.522496,    0.578491,   19.848971,    0.246310,    0.001300,    0.001300,    0.000000
2011-09-24 24:00:00,2439661.555718,    0.000000,    0.000000,    0.000000,  631.456333,  390.407040, 2561.199115, -868.149360,    0.000000,    0.000000,    0.000000,   15.515446,495843.635639,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   18.680147,   13.030546,   18.680147,  236.144092,  -49.742891,  -11.385222, -116.322092,    0.000000,   98.210884,    0.020710,    0.511013,    0.572099,   21.156728,    0.158237,    0.001300,    0.001300,    0.000000
2011-09-25 24:00:00,2436575.462560,    0.000000,    0.000000,    0.000000,  633.688276,  391.728960, 2489.714624, -952.282913,   64.447533,    0.000000,    0.000000,   15.508851,494014.781549,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   19.147481,   13.032971,   19.147481,  216.081279,  -54.739380,   -8.882432,  -82.573129,    0.000000,   98.184491,    0.053354,    1.250996,    0.895124,    5.023199,    0.184598,    0.001300,    0.001300,    0.000000
2011-09-26 24:00:00,2433463.750291,    0.000000,    0.000000,    0.000000,  635.978788,  393.197760, 2418.338565,-1669.368246,  632.398421,   46.593545,    0.000000,   15.502202,492170.745281,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   17.719952,   13.035416,   17.719952,  117.166453,  -96.409866,  -18.739159,  -70.582469,    0.000000,   98.158225,    0.060419,    1.401653,    0.947492,    4.136706,    0.170179,    0.001300,    0.001300,    0.000000
2011-09-27 24:00:00,2437810.818751,    0.000000,    0.000000,    0.000000,  638.327202,  394.666560, 2518.246846,-2036.994218, 7344.706882, 1590.999001,    0.000000,   15.511491,494746.867752,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   16.621597,   13.037957,   16.621597,  162.211889, -117.202751,  -31.410335,  -88.962557,    0.000000,   98.140815,    0.018555,    0.459197,    0.542319,   26.679152,    0.171279,    0.001300,    0.001300,    0.000000
2011-09-28 24:00:00,2434901.685012,    0.000000,    0.000000,    0.000000,  640.732807,  396.135360, 2451.233738, -742.381226,    0.000000,    0.000000,    0.000000,   15.505275,493022.881837,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   18.290485,   13.040623,   18.290485,  255.573281,  -42.824007,  -11.985186, -111.179221,    0.000000,   98.120588,    0.012427,    0.310097,    0.445661,   43.534344,    0.237989,    0.001300,    0.001300,    0.000000
2011-09-29 24:00:00,2431658.273229,    0.000000,    0.000000,    0.000000,  643.194890,  397.604160, 2377.250357,-1170.510425,    0.000000,    0.000000,    0.000000,   15.498323,491117.011555,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   18.427808,   13.043360,   18.427808,  257.064044,  -67.705665,  -11.953425, -116.319680,    0.000000,   98.093576,    0.036785,    0.885238,    0.752983,    9.121244,    0.182233,    0.001300,    0.001300,    0.000000
2011-09-30 24:00:00,2428374.716816,    0.000000,    0.000000,    0.000000,  645.712737,  399.219840, 2302.640123,-1303.621786,    0.000000,    0.000000,    0.000000,   15.491217,489239.835717,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   17.875018,   13.046108,   17.875018,  160.978792,  -75.780915,   -8.226619,  -84.204903,    0.000000,   98.065502,    0.027222,    0.665088,    0.652672,   15.851353,    0.177904,    0.001300,    0.001300,    0.000000
2011-10-01 24:00:00,2425693.129142,    0.000000,    0.000000,    0.000000,  648.866164,  401.129280, 2241.941316, -727.497132,    0.000000,    0.000000,    0.000000,   15.485414,487706.799290,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   19.858747,   13.048979,   19.858747,  257.587894,  -42.331066,    0.019970,  -85.014421,    0.000000,   98.038244,    0.015645,    0.388632,    0.498913,   38.139467,    0.160359,    0.001300,    0.001300,    0.000000
2011-10-02 24:00:00,2428691.631150,    0.000000,    0.000000,    0.000000,  652.085549,  403.038720, 2309.850065, -768.729505, 4823.276557, 1223.493768,    0.000000,   15.491903,489421.012422,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   19.305467,   13.051827,   19.305467,  116.836479,  -44.573888,   -9.836931,  -63.646325,    0.000000,   98.018208,    0.068784,    1.576610,    1.004888,    3.623923,    0.188440,    0.001300,    0.001300,    0.000000
2011-10-03 24:00:00,2425234.678674,    0.000000,    0.000000,    0.000000,  654.789390,  404.801280, 2231.619535,-1561.298394,    0.000000,    0.000000,    0.000000,   15.484422,487444.707816,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   19.454951,   13.054791,   19.454951,  211.546699,  -90.934679,  -17.133528,  -64.616409,    0.000000,   97.996897,    0.072810,    1.659538,    1.030977,    3.472519,    0.171840,    0.001300,    0.001300,    0.000000
2011-10-04 24:00:00,2422298.740401,    0.000000,    0.000000,    0.000000,  657.545550,  406.563840, 2165.904533,-1076.427752,    0.000000,    0.000000,    0.000000,   15.478068,485766.261736,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   20.456820,   13.057829,   20.456820,  237.696102,  -62.851724,  -12.342918,  -82.408183,    0.000000,   97.968396,    0.013270,    0.330693,    0.460222,   57.716109,    0.171113,    0.001300,    0.001300,    0.000000
2011-10-05 24:00:00,2419771.272106,    0.000000,    0.000000,    0.000000,  660.353198,  408.326400, 2109.870739, -703.672628,    0.000000,    0.000000,    0.000000,   15.472599,484321.333793,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   20.799351,   13.060895,   20.799351,  192.065566,  -41.171611,  -10.481836,  -98.253199,    0.000000,   97.940827,    0.014144,    0.352034,    0.474841,   53.440242,    0.170872,    0.001300,    0.001300,    0.000000
2011-10-06 24:00:00,2416926.453065,    0.000000,    0.000000,    0.000000,  663.211526,  410.088960, 2047.402589,-1100.439325,    0.000000,    0.000000,    0.000000,   15.466442,482694.979652,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   21.341674,   13.064067,   21.341674,  274.292576,  -64.568820,  -13.059844, -113.652026,    0.000000,   97.913107,    0.016361,    0.405995,    0.509936,   47.905929,    0.169309,    0.001300,    0.001300,    0.000000
2011-10-07 24:00:00,2414318.015716,    0.000000,    0.000000,    0.000000,  666.119702,  411.851520, 1990.689597, -910.457942,    0.000000,    0.000000,    0.000000,   15.460797,481203.762523,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   22.419502,   13.067278,   22.419502,  249.210710,  -53.516378,  -12.587242, -105.473703,    0.000000,   97.885019,    0.025400,    0.622130,    0.631242,   23.633023,    0.168634,    0.001300,    0.001300,    0.000000
2011-10-08 24:00:00,2411868.660942,    0.000000,    0.000000,    0.000000,  669.076848,  413.614080, 1937.931443, -798.266409,    0.000000,    0.000000,    0.000000,   15.455497,479803.491285,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   23.227072,   13.070520,   23.227072,  217.938813,  -47.007757,  -11.988720,  -89.115515,    0.000000,   97.857069,    0.014415,    0.358608,    0.479254,   60.382237,    0.168378,    0.001300,    0.001300,    0.000000
2011-10-09 24:00:00,2408728.806991,    0.000000,    0.000000,    0.000000,  672.082060,  415.523520, 1871.009500,-1582.505243,    0.000000,    0.000000,    0.000000,   15.448702,478008.468684,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   22.101217,   13.073772,   22.101217,  155.704579,  -93.632351,  -14.771525,  -77.262412,    0.000000,   97.828248,    0.070386,    1.608228,    1.014914,    4.613663,    0.168135,    0.001300,    0.001300,    0.000000
2011-10-10 24:00:00,2405529.373326,    0.000000,    0.000000,    0.000000,  675.134484,  417.432960, 1803.645889,-1708.837878,    0.000000,    0.000000,    0.000000,   15.441778,476179.384967,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   22.864268,   13.077142,   22.864268,  261.929370, -101.551361,  -16.635590,  -93.543494,    0.000000,   97.797629,    0.041826,    0.997466,    0.799290,   10.828586,    0.157407,    0.001300,    0.001300,    0.000000
2011-10-11 24:00:00,2402715.520471,    0.000000,    0.000000,    0.000000,  678.233215,  419.342400, 1745.099136,-1367.100459,    0.000000,    0.000000,    0.000000,   15.435688,474570.733880,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,   22.994186,   13.080573,   22.994186,  280.527388,  -81.400113,  -18.403156,  -93.445316,    0.000000,   97.768284,    0.068341,    1.565428,    1.001318,    5.520141,    0.117474,    0.001300,    0.001300,    0.000000
2011-10-12 24:00:00,2399977.095866,    0.000000,    0.000000,    0.000000,  681.377329,  421.251840, 1688.756201,-1367.884012,   23.723226,    0.000000,    0.000000,   15.429762,473005.204357,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,   23.022891,   13.083998,   23.022891,  198.584739,  -81.727749,  -21.028804,  -77.759318,    0.000000,   97.738252,    0.050153,    1.179965,    0.869341,    9.331712,    0.157500,    0.001300,    0.001300,    0.000000
2011-10-13 24:00:00,2396305.852001,    0.000000,    0.000000,    0.000000,  684.565897,  423.161280, 1614.213820,-2370.029066,    0.000000,    0.000000,    0.000000,   15.421817,470906.391542,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,   21.787208,   13.087473,   21.787208,  203.354579, -142.421880,  -25.730051,  -98.269721,    0.000000,   97.706647,    0.025761,    0.630376,    0.635412,   27.044885,    0.156399,    0.001300,    0.001300,    0.000000
2011-10-14 24:00:00,2393649.981263,    0.000000,    0.000000,    0.000000,  687.797970,  425.217600, 1561.005568,-1382.257250,    0.000000,    0.000000,    0.000000,   15.416070,469388.057226,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,   21.719512,   13.090977,   21.719512,  178.029236,  -83.388897,  -16.567055,  -71.558177,    0.000000,   97.675270,    0.031602,    0.766061,    0.700466,   19.066863,    0.146259,    0.001300,    0.001300,    0.000000
2011-10-15 24:00:00,2391278.135346,    0.000000,    0.000000,    0.000000,  691.072597,  427.273920, 1514.002621,-1138.619898,    0.000000,    0.000000,    0.000000,   15.410937,468032.097015,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,   22.412505,   13.094565,   22.412505,  234.443476,  -68.828534,   -9.294576,  -74.271233,    0.000000,   97.645627,    0.048356,    1.140504,    0.854680,   10.091664,    0.155002,    0.001300,    0.001300,    0.000000
2011-10-16 24:00:00,2388017.242984,    0.000000,    0.000000,    0.000000,  694.388804,  429.330240, 1450.183723,-2099.932950,    0.000000,    0.000000,    0.000000,   15.403880,466167.877984,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,   22.694697,   13.098213,   22.694697,  254.554187, -127.498519,   11.923453,  -87.757445,    0.000000,   97.613699,    0.053224,    1.245601,    0.893192,    8.967580,    0.105853,    0.001300,    0.001300,    0.000000
2011-10-17 24:00:00,2385601.817579,    0.000000,    0.000000,    0.000000,  697.745616,  431.386560, 1403.517038,-1288.587381,    0.000000,    0.000000,    0.000000,   15.398636,464799.647597,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,   22.751420,   13.101862,   22.751420,  191.491848,  -78.371093,  -14.940741,  -74.429151,    0.000000,   97.583074,    0.035726,    0.859961,    0.742156,   18.002150,    0.105831,    0.001300,    0.001300,    0.000000
2011-10-18 24:00:00,2389145.169116,    0.000000,    0.000000,    0.000000,  701.142061,  433.442880, 1472.152618,-2133.266463, 5270.113311, 1622.391565,    0.000000,   15.406321,466812.701894,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,   21.859589,   13.105562,   21.859589,  202.199016, -129.275863,  -29.795011,  -88.620229,    0.000000,   98.096756,    0.074274,    1.686497,    1.039317,    4.985797,    0.105808,    0.001300,    0.001300,    0.000000
2011-10-19 24:00:00,2386003.852979,    0.000000,    0.000000,    0.000000,  704.577092,  435.499200, 1411.248455,-2017.235157,    0.000000,    0.000000,    0.000000,   15.399517,465021.321139,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,   21.689218,   13.109382,   21.689218,  305.808901, -122.747755,  -31.669722, -142.626060,    0.000000,   97.596957,    0.050991,    1.197387,    0.875735,    9.474428,    0.105777,    0.001300,    0.001300,    0.000000
2011-10-20 24:00:00,2383143.803578,    0.000000,    0.000000,    0.000000,  708.049711,  437.702400, 1356.142603,-1806.608735,    0.000000,    0.000000,    0.000000,   15.393248,463444.352342,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,   21.723878,   13.113251,   21.723878,  307.048320, -110.347713,  -23.087236, -134.528684,  122.111437,   97.568218,    0.035057,    0.844727,    0.735552,   18.243811,    0.105742,    0.001300,    0.001300,    0.000000
2011-10-21 24:00:00,2380502.847100,    0.000000,    0.000000,    0.000000,  711.558896,  439.905600, 1305.659818,-1630.873431,    0.000000,    0.000000,    0.000000,   15.387459,461988.186599,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   22.629707,   13.117170,   22.629707,  310.307500,  -99.789146,   -8.623884, -126.424398,    3.132368,   97.540764,    0.034228,    0.825809,    0.727269,   18.954238,    0.105708,    0.001300,    0.001300,    0.000000
2011-10-22 24:00:00,2378691.359822,    0.000000,    0.000000,    0.000000,  715.103580,  442.108800, 1271.410562,-1027.861779,  198.555761,    6.271937,    0.000000,   15.383489,460989.372063,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   22.088583,   13.121000,   22.088583,  124.456335,  -63.083853,   -5.064687,  -72.429422,    0.000000,   98.342616,    0.026590,    0.649537,    0.644996,   29.080674,    0.105673,    0.001300,    0.001300,    0.000000
2011-10-23 24:00:00,2376311.981836,    0.000000,    0.000000,    0.000000,  718.682762,  444.312000, 1226.896556,-1440.548367,    0.000000,    0.000000,    0.000000,   15.378274,459677.434991,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,   22.114178,   13.124938,   22.114178,  209.996212,  -88.670916,  -14.002094,  -80.433982,    0.000000,   98.325171,    0.042019,    1.000672,    0.800574,   13.907778,    0.105649,    0.001300,    0.001300,    0.000000
2011-10-24 24:00:00,2374118.500700,    0.000000,    0.000000,    0.000000,  722.295351,  446.515200, 1186.340126,-1792.698857,  399.151007,  101.241120,    0.000000,   15.373466,458467.997382,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   21.519783,   13.128894,   21.519783,  172.479094, -110.705066,  -17.163435,  -78.291544,    0.000000,   98.306422,    0.073993,    1.679433,    1.037139,    5.155176,    0.105623,    0.001300,    0.001300,    0.000000
2011-10-25 24:00:00,2377496.023067,    0.000000,    0.000000,    0.000000,  725.940278,  448.865280, 1248.980564,-1017.945737, 4215.063748, 1174.771981,    0.000000,   15.380869,460330.289474,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,   21.516170,   13.132868,   21.516170,  137.417781,  -62.642325,  -16.732892,  -59.426130,    0.000000,   98.297776,    0.010712,    0.267870,    0.414207,  114.220142,    0.162299,    0.001300,    0.001300,    0.000000
2011-10-26 24:00:00,2376276.954063,    0.000000,    0.000000,    0.000000,  729.616473,  451.068480, 1226.245279, -451.997427,  174.904698,    3.288006,    0.000000,   15.378197,459658.121441,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   21.618724,   13.136863,   21.618724,  105.461909,  -27.845530,   -6.932580,  -49.464720,    0.000000,   98.283261,    0.031628,    0.766287,    0.700570,   20.997595,    0.162223,    0.001300,    0.001300,    0.000000
2011-10-27 24:00:00,2374091.243560,    0.000000,    0.000000,    0.000000,  733.322843,  453.271680, 1185.839071,-1288.590994,    0.000000,    0.000000,    0.000000,   15.373406,458452.968390,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   22.612893,   13.141037,   22.612893,  275.168680,  -79.466501,  -14.662401,  -82.276526,    0.000000,   98.266282,    0.055932,    1.302731,    0.913446,    8.514620,    0.181535,    0.001300,    0.001300,    0.000000
2011-10-28 24:00:00,2371646.622017,    0.000000,    0.000000,    0.000000,  737.058318,  455.621760, 1141.194146,-1591.117457,    0.000000,    0.000000,    0.000000,   15.368048,457105.057444,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,   22.285238,   13.145234,   22.285238,  238.752410,  -98.464070,  -21.267053, -106.481606,    0.000000,   98.247294,    0.061731,    1.425236,    0.955430,    7.448061,    0.181475,    0.001300,    0.001300,    0.000000
2011-10-29 24:00:00,2368754.755490,    0.000000,    0.000000,    0.000000,  740.821760,  457.971840, 1089.137387,-2087.038852,    0.000000,    0.000000,    0.000000,   15.361709,455510.545378,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,   22.750031,   13.149550,   22.750031,  319.744755, -129.619622,  -25.617746, -129.118590,    0.000000,   98.227376,    0.038826,    0.929272,    0.771484,   15.564289,    0.160125,    0.001300,    0.001300,    0.000000
2011-10-30 24:00:00,2365975.370001,    0.000000,    0.000000,    0.000000,  744.612050,  460.321920, 1039.888288,-2018.203324,    0.000000,    0.000000,    0.000000,   15.355617,453978.052901,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,   22.969842,   13.153923,   22.969842,  320.660513, -125.709384,  -15.127513, -127.387618,    0.000000,   98.207395,    0.043561,    1.034367,    0.813941,   13.448193,    0.160048,    0.001300,    0.001300,    0.000000
2011-10-31 24:00:00,2363163.977188,    0.000000,    0.000000,    0.000000,  748.428096,  462.672000,  990.864380,-2093.298254,    0.000000,    0.000000,    0.000000,   15.349455,452427.912284,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,   23.344315,   13.158336,   23.344315,  296.514185, -130.823490,   -8.385285, -100.364412,    0.000000,   98.187000,    0.058509,    1.356767,    0.932198,    8.411442,    0.181290,    0.001300,    0.001300,    0.000000
2011-11-01 24:00:00,2360429.228469,    0.000000,    0.000000,    0.000000,  751.188557,  464.434560,  943.953151,-2057.715934,    0.000000,    0.000000,    0.000000,   15.343461,450920.031548,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,   24.423826,   13.162815,   24.423826,  303.215618, -128.855622,   -4.132258,  -91.223772,    0.000000,   98.166572,    0.052858,    1.236233,    0.889827,   10.040369,    0.159900,    0.001300,    0.001300,    0.000000
2011-11-02 24:00:00,2360437.508276,    0.000000,    0.000000,    0.000000,  753.966148,  466.197120,  944.094013,-1606.171739, 1752.776799,  516.315612,    0.000000,   15.343479,450924.596852,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,   25.103646,   13.167315,   25.103646,  254.246680, -100.521020,    1.847835,  -67.367406,    0.000000,   98.146995,    0.020791,    0.512248,    0.572790,   51.121397,    0.177930,    0.001300,    0.001300,    0.000000
2011-11-03 24:00:00,2359003.909169,    0.000000,    0.000000,    0.000000,  757.840240,  468.547200,  919.810963, -945.469501,  148.686535,    3.457612,    0.000000,   15.340337,450134.141604,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,   24.930395,   13.171778,   24.930395,  138.391568,  -59.243412,   -9.775779,  -65.445320,    0.000000,   98.133062,    0.022304,    0.548258,    0.592582,   45.953310,    0.159766,    0.001300,    0.001300,    0.000000
2011-11-04 24:00:00,2356561.263036,    0.000000,    0.000000,    0.000000,  761.736167,  470.897280,  878.933254,-1827.782022,    0.000000,    0.000000,    0.000000,   15.334983,448787.319856,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,   24.816792,   13.176387,   24.816792,  241.568442, -114.810661,  -23.176763,  -84.334795,    0.000000,   98.114653,    0.043954,    1.042627,    0.817184,   15.284187,    0.159698,    0.001300,    0.001300,    0.000000
2011-11-05 24:00:00,2362330.102151,    0.000000,    0.000000,    0.000000,  765.652766,  473.247360,  976.478623,-1561.308429, 5952.167828, 2000.695343,    0.000000,   15.347627,451968.131795,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,   22.901751,   13.180915,   22.901751,   72.181091,  -97.577151,  -23.448168,  -68.325107,    0.000000,   98.102194,    0.033115,    0.800006,    0.715817,   23.595878,    0.166409,    0.001300,    0.001300,    0.000000
