// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/10/18 15:27:30
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Oct Prof 1

PreHeat=1000
Interval=200
SampleCnt=510

StartTime=2025/10/18 15:27:30
EndTime=2025/10/18 15:29:13

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.182
StartDepthA=0.0225988863416043
StartDepthB=0.022555619904998

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
18/10/2025 3:27:58 PM,2.869,21.092,0.473,0.885,968.7,998.348,0.000,4.816,4.816,3.338,8.702,71.894,110.526,9.786,55.178,0,
18/10/2025 3:27:58 PM,2.892,21.072,0.473,0.885,968.8,998.352,0.000,4.891,4.891,3.500,8.701,72.046,110.273,9.767,53.020,0,
18/10/2025 3:27:59 PM,2.921,21.053,0.473,0.885,968.8,998.356,0.000,5.026,5.026,3.870,8.699,72.237,109.843,9.733,51.800,0,
18/10/2025 3:27:59 PM,2.961,21.015,0.473,0.884,968.6,998.365,0.000,5.063,5.063,3.678,8.697,72.428,109.658,9.725,50.768,0,
18/10/2025 3:27:59 PM,3.014,20.965,0.473,0.882,968.4,998.376,0.000,5.108,5.108,3.500,8.700,71.360,109.248,9.697,49.172,0,
18/10/2025 3:27:59 PM,3.072,20.917,0.473,0.882,968.6,998.386,0.000,5.176,5.176,3.249,8.699,72.237,108.772,9.664,46.076,0,
18/10/2025 3:27:59 PM,3.127,20.869,0.473,0.882,969.7,998.397,0.000,5.341,5.341,3.426,8.696,72.656,108.149,9.617,43.542,0,
18/10/2025 3:28:00 PM,3.173,20.832,0.473,0.881,969.8,998.406,0.000,5.430,5.430,3.441,8.693,72.847,107.426,9.561,41.477,0,
18/10/2025 3:28:00 PM,3.199,20.788,0.474,0.881,970.5,998.415,0.000,5.258,5.258,3.560,8.690,73.190,106.653,9.499,40.351,0,
18/10/2025 3:28:00 PM,3.222,20.772,0.474,0.881,970.8,998.419,0.000,5.101,5.101,3.752,8.687,73.305,105.872,9.435,39.694,0,
18/10/2025 3:28:00 PM,3.259,20.736,0.473,0.879,969.8,998.427,0.000,5.056,5.056,3.397,8.684,73.495,105.000,9.364,38.850,0,
18/10/2025 3:28:00 PM,3.310,20.628,0.473,0.877,970.4,998.450,0.000,4.854,4.854,3.441,8.680,73.610,103.720,9.269,37.255,0,
18/10/2025 3:28:01 PM,3.337,20.572,0.474,0.877,971.6,998.463,0.000,4.831,4.831,3.264,8.676,73.839,102.954,9.214,36.785,0,
18/10/2025 3:28:01 PM,3.356,20.517,0.474,0.876,972.1,998.475,0.000,4.906,4.906,3.308,8.672,74.144,102.133,9.150,36.692,0,
18/10/2025 3:28:01 PM,3.381,20.489,0.474,0.876,972.3,998.481,0.000,5.011,5.011,3.530,8.669,73.991,101.364,9.088,36.316,0,
18/10/2025 3:28:01 PM,3.425,20.439,0.473,0.873,970.2,998.491,0.000,5.176,5.176,3.707,8.666,74.258,100.760,9.045,34.533,0,
18/10/2025 3:28:01 PM,3.480,20.323,0.473,0.870,969.3,998.515,0.000,5.468,5.468,3.574,8.664,74.068,100.001,8.992,32.938,0,
18/10/2025 3:28:02 PM,3.539,20.184,0.473,0.867,970.1,998.544,0.000,5.296,5.296,3.545,8.660,74.487,99.398,8.960,31.343,0,
18/10/2025 3:28:02 PM,3.600,20.084,0.473,0.867,971.7,998.566,0.000,4.711,4.711,3.471,8.655,75.174,98.944,8.941,29.747,0,
18/10/2025 3:28:02 PM,3.648,20.001,0.474,0.866,973.0,998.584,0.000,4.449,4.449,3.264,8.652,74.983,98.666,8.932,28.152,0,
18/10/2025 3:28:02 PM,3.669,19.903,0.475,0.866,974.8,998.605,0.000,4.359,4.359,3.190,8.647,75.364,98.308,8.914,27.120,0,
18/10/2025 3:28:03 PM,3.684,19.848,0.475,0.865,975.2,998.616,0.000,4.359,4.359,2.968,8.644,75.517,97.883,8.884,26.651,0,
18/10/2025 3:28:03 PM,3.702,19.826,0.474,0.863,974.4,998.621,0.000,4.314,4.314,3.101,8.639,75.822,97.307,8.837,26.463,0,
18/10/2025 3:28:03 PM,3.730,19.789,0.475,0.863,975.1,998.629,0.000,4.172,4.172,3.072,8.637,75.441,96.546,8.775,25.806,0,
18/10/2025 3:28:03 PM,3.770,19.729,0.475,0.863,975.9,998.641,0.000,4.180,4.180,3.013,8.633,75.784,95.551,8.692,24.962,0,
18/10/2025 3:28:03 PM,3.803,19.666,0.476,0.862,977.0,998.655,0.000,4.135,4.135,3.042,8.630,76.051,94.481,8.606,24.023,0,
18/10/2025 3:28:04 PM,3.841,19.600,0.476,0.862,978.1,998.669,0.000,4.135,4.135,3.013,8.625,76.127,92.520,8.441,23.272,0,
18/10/2025 3:28:04 PM,3.885,19.552,0.476,0.861,978.3,998.679,0.000,4.120,4.120,2.614,8.620,76.814,90.813,8.292,22.616,0,
18/10/2025 3:28:04 PM,3.946,19.471,0.475,0.858,976.3,998.694,0.000,4.202,4.202,2.584,8.613,77.309,89.153,8.153,21.489,0,
18/10/2025 3:28:04 PM,4.017,19.331,0.474,0.854,975.7,998.723,0.000,4.142,4.142,2.436,8.606,78.072,87.415,8.016,20.363,0,
18/10/2025 3:28:04 PM,4.085,19.188,0.474,0.850,975.0,998.751,0.000,4.090,4.090,2.495,8.598,78.301,85.601,7.874,19.237,0,
18/10/2025 3:28:05 PM,4.127,19.017,0.476,0.850,979.4,998.786,0.000,4.052,4.052,2.259,8.589,79.102,83.634,7.718,18.299,0,
18/10/2025 3:28:05 PM,4.150,18.919,0.477,0.850,981.9,998.807,0.000,3.985,3.985,2.156,8.581,79.140,81.464,7.530,17.830,0,
18/10/2025 3:28:05 PM,4.156,18.854,0.476,0.847,979.4,998.818,0.000,3.917,3.917,1.993,8.572,79.903,79.067,7.322,17.548,0,
18/10/2025 3:28:05 PM,4.146,18.833,0.476,0.847,979.6,998.822,0.000,4.217,4.217,2.259,8.562,80.284,76.530,7.092,17.736,0,
18/10/2025 3:28:05 PM,4.146,18.833,0.476,0.847,980.5,998.823,0.000,4.052,4.052,1.993,8.552,80.246,74.006,6.856,17.924,0,
18/10/2025 3:28:06 PM,4.169,18.819,0.476,0.847,980.8,998.826,0.000,4.150,4.150,2.348,8.543,80.551,71.682,6.641,17.642,0,
18/10/2025 3:28:06 PM,4.209,18.770,0.477,0.848,982.4,998.836,0.000,3.962,3.962,2.348,8.533,80.933,69.444,6.439,16.891,0,
18/10/2025 3:28:06 PM,4.253,18.692,0.478,0.847,984.0,998.852,0.000,3.775,3.775,2.096,8.521,81.543,67.429,6.260,16.328,0,
18/10/2025 3:28:06 PM,4.303,18.632,0.477,0.845,982.8,998.863,0.000,3.723,3.723,1.978,8.510,82.153,65.653,6.100,15.577,0,
18/10/2025 3:28:06 PM,4.360,18.565,0.477,0.845,983.8,998.877,0.000,3.663,3.663,1.875,8.498,82.611,64.170,5.971,14.921,0,
18/10/2025 3:28:07 PM,4.454,18.450,0.477,0.842,983.3,998.899,0.000,3.625,3.625,1.845,8.482,82.916,62.140,5.796,13.795,0,
18/10/2025 3:28:07 PM,4.505,18.370,0.477,0.840,983.2,998.914,0.000,3.685,3.685,1.860,8.471,83.374,60.758,5.677,13.138,0,
18/10/2025 3:28:07 PM,4.524,18.325,0.476,0.837,981.2,998.922,0.000,3.618,3.618,1.712,8.460,83.526,59.420,5.557,12.856,0,
18/10/2025 3:28:07 PM,4.511,18.333,0.475,0.836,979.5,998.919,0.000,3.603,3.603,1.491,8.450,83.793,58.123,5.438,12.762,0,
18/10/2025 3:28:07 PM,4.480,18.332,0.475,0.836,979.9,998.920,0.000,3.648,3.648,1.639,8.440,83.717,56.961,5.329,13.044,0,
18/10/2025 3:28:08 PM,4.446,18.334,0.475,0.837,980.5,998.920,0.000,3.633,3.633,1.639,8.434,83.107,55.894,5.228,13.419,0,
18/10/2025 3:28:08 PM,4.452,18.338,0.476,0.837,981.3,998.919,0.000,3.625,3.625,1.653,8.431,82.153,54.968,5.140,13.701,0,
18/10/2025 3:28:08 PM,4.486,18.338,0.475,0.836,980.1,998.919,0.000,3.663,3.663,1.742,8.426,82.039,54.099,5.058,13.325,0,
18/10/2025 3:28:08 PM,4.528,18.308,0.475,0.836,980.8,998.925,0.000,3.685,3.685,2.170,8.420,82.344,53.366,4.992,12.762,0,
18/10/2025 3:28:08 PM,4.578,18.267,0.475,0.835,980.7,998.933,0.000,3.820,3.820,1.963,8.413,82.878,52.708,4.934,12.293,0,
18/10/2025 3:28:09 PM,4.639,18.216,0.475,0.835,981.1,998.943,0.000,3.625,3.625,1.860,8.406,83.107,52.102,4.883,11.824,0,
18/10/2025 3:28:09 PM,4.715,18.155,0.475,0.833,980.5,998.954,0.000,3.543,3.543,1.624,8.399,83.488,51.440,4.827,11.073,0,
18/10/2025 3:28:09 PM,4.795,18.076,0.474,0.830,979.5,998.969,0.000,3.520,3.520,1.757,8.392,83.870,50.766,4.772,10.322,0,
18/10/2025 3:28:09 PM,4.839,18.002,0.476,0.831,982.2,998.984,0.000,3.401,3.401,1.491,8.384,83.946,50.114,4.718,9.853,0,
18/10/2025 3:28:09 PM,4.837,17.992,0.475,0.829,980.2,998.985,0.000,3.393,3.393,1.225,8.381,82.763,49.533,4.665,9.759,0,
18/10/2025 3:28:10 PM,4.822,18.001,0.475,0.829,980.1,998.983,0.000,3.475,3.475,1.609,8.379,82.382,49.167,4.631,9.759,0,
18/10/2025 3:28:10 PM,4.801,17.997,0.475,0.829,980.0,998.984,0.000,3.475,3.475,1.801,8.375,82.420,49.087,4.622,9.853,0,
18/10/2025 3:28:10 PM,4.792,18.002,0.475,0.829,979.9,998.983,0.000,3.445,3.445,1.683,8.373,81.963,49.128,4.626,9.947,0,
18/10/2025 3:28:10 PM,4.790,18.006,0.475,0.830,980.5,998.982,0.000,3.483,3.483,1.712,8.371,81.810,49.209,4.633,10.041,0,
18/10/2025 3:28:10 PM,4.807,18.017,0.475,0.830,980.1,998.980,0.000,3.401,3.401,1.550,8.369,82.268,49.277,4.639,9.947,0,
18/10/2025 3:28:11 PM,4.858,18.007,0.474,0.828,978.8,998.982,0.000,3.371,3.371,1.373,8.368,81.314,49.217,4.635,9.572,0,
18/10/2025 3:28:11 PM,4.933,17.957,0.474,0.827,978.3,998.991,0.000,3.386,3.386,1.343,8.364,82.420,49.175,4.634,9.009,0,
18/10/2025 3:28:11 PM,4.996,17.909,0.474,0.826,978.7,999.000,0.000,3.363,3.363,1.373,8.361,81.886,49.078,4.630,8.539,0,
18/10/2025 3:28:11 PM,5.026,17.873,0.474,0.826,980.1,999.008,0.000,3.416,3.416,1.447,8.359,81.581,49.042,4.630,8.258,0,
18/10/2025 3:28:11 PM,5.022,17.854,0.474,0.825,979.4,999.011,0.000,3.625,3.625,1.447,8.359,81.123,48.993,4.629,8.258,0,
18/10/2025 3:28:12 PM,5.005,17.852,0.474,0.825,979.4,999.011,0.000,3.483,3.483,2.052,8.359,80.856,48.825,4.614,8.352,0,
18/10/2025 3:28:12 PM,4.982,17.850,0.474,0.825,979.1,999.011,0.000,3.393,3.393,1.447,8.359,80.666,48.580,4.590,8.539,0,
18/10/2025 3:28:12 PM,4.969,17.846,0.474,0.825,979.5,999.012,0.000,3.378,3.378,1.373,8.359,80.475,48.245,4.559,8.727,0,
18/10/2025 3:28:12 PM,4.961,17.841,0.474,0.826,980.0,999.013,0.000,3.363,3.363,1.919,8.359,79.789,47.834,4.520,8.821,0,
18/10/2025 3:28:12 PM,4.979,17.842,0.474,0.826,980.4,999.013,0.000,3.371,3.371,1.402,8.358,80.055,47.484,4.486,8.727,0,
18/10/2025 3:28:13 PM,5.032,17.833,0.474,0.826,980.2,999.015,0.000,3.363,3.363,1.402,8.359,79.598,47.220,4.462,8.446,0,
18/10/2025 3:28:13 PM,5.152,17.791,0.474,0.824,979.4,999.023,0.000,3.371,3.371,1.328,8.355,80.971,46.938,4.439,7.695,0,
18/10/2025 3:28:13 PM,5.242,17.741,0.474,0.823,979.4,999.032,0.000,3.363,3.363,1.388,8.352,80.818,46.634,4.414,7.132,0,
18/10/2025 3:28:13 PM,5.312,17.685,0.474,0.823,980.7,999.043,0.000,3.341,3.341,1.491,8.350,80.856,46.175,4.376,6.850,0,
18/10/2025 3:28:13 PM,5.354,17.665,0.475,0.823,981.6,999.048,0.000,3.341,3.341,1.461,8.348,80.704,45.600,4.322,6.756,0,
18/10/2025 3:28:14 PM,5.387,17.640,0.475,0.824,982.9,999.053,0.000,3.333,3.333,1.328,8.348,80.246,44.960,4.263,6.569,0,
18/10/2025 3:28:14 PM,5.416,17.612,0.476,0.824,983.5,999.058,0.000,3.371,3.371,1.299,8.346,80.589,44.330,4.206,6.381,0,
18/10/2025 3:28:14 PM,5.438,17.588,0.475,0.822,982.4,999.062,0.000,3.303,3.303,1.240,8.344,80.399,43.729,4.152,6.287,0,
18/10/2025 3:28:14 PM,5.461,17.601,0.474,0.821,980.8,999.059,0.000,3.281,3.281,1.358,8.343,80.551,43.194,4.103,6.193,0,
18/10/2025 3:28:14 PM,5.488,17.609,0.474,0.821,979.8,999.058,0.000,3.326,3.326,1.299,8.342,80.284,42.699,4.057,6.100,0,
18/10/2025 3:28:15 PM,5.517,17.578,0.474,0.820,980.4,999.063,0.000,3.296,3.296,1.210,8.340,80.475,42.255,4.018,6.006,0,
18/10/2025 3:28:15 PM,5.547,17.558,0.473,0.819,979.4,999.067,0.000,3.326,3.326,1.225,8.337,80.704,41.822,3.979,5.912,0,
18/10/2025 3:28:15 PM,5.585,17.529,0.473,0.818,979.0,999.072,0.000,3.393,3.393,1.358,8.334,80.818,41.370,3.939,5.724,0,
18/10/2025 3:28:15 PM,5.635,17.494,0.473,0.817,978.1,999.078,0.000,3.453,3.453,1.461,8.330,81.200,40.982,3.904,5.537,0,
18/10/2025 3:28:15 PM,5.692,17.399,0.473,0.815,978.9,999.096,0.000,3.363,3.363,1.225,8.325,81.657,40.549,3.866,5.255,0,
18/10/2025 3:28:16 PM,5.751,17.315,0.473,0.813,978.3,999.111,0.000,3.453,3.453,1.240,8.319,82.382,40.113,3.829,4.974,0,
18/10/2025 3:28:16 PM,5.809,17.204,0.474,0.813,981.8,999.132,0.000,3.520,3.520,1.314,8.311,82.611,39.361,3.765,4.786,0,
18/10/2025 3:28:16 PM,5.818,17.160,0.473,0.810,979.4,999.139,0.000,3.520,3.520,1.299,8.306,82.992,38.674,3.705,4.692,0,
18/10/2025 3:28:16 PM,5.820,17.146,0.473,0.810,979.7,999.141,0.000,3.550,3.550,1.284,8.300,83.030,37.839,3.628,4.692,0,
18/10/2025 3:28:17 PM,5.820,17.142,0.474,0.813,982.6,999.143,0.000,3.543,3.543,1.461,8.295,83.221,36.762,3.526,4.692,0,
18/10/2025 3:28:17 PM,5.830,17.139,0.477,0.817,987.3,999.145,0.000,3.783,3.783,1.447,8.290,83.336,35.678,3.423,4.692,0,
18/10/2025 3:28:17 PM,5.841,17.129,0.477,0.816,987.3,999.147,0.000,3.745,3.745,2.096,8.284,83.603,34.694,3.329,4.598,0,
18/10/2025 3:28:17 PM,5.868,17.121,0.477,0.816,987.0,999.149,0.000,3.550,3.550,1.417,8.279,83.831,33.822,3.245,4.598,0,
18/10/2025 3:28:17 PM,5.908,17.088,0.477,0.816,987.5,999.155,0.000,3.513,3.513,1.328,8.272,84.251,33.020,3.169,4.410,0,
18/10/2025 3:28:18 PM,5.933,17.037,0.477,0.815,987.5,999.164,0.000,3.520,3.520,1.491,8.266,84.594,32.251,3.099,4.317,0,
18/10/2025 3:28:18 PM,5.917,16.977,0.476,0.812,986.1,999.174,0.000,3.655,3.655,1.831,8.259,84.861,31.483,3.028,4.317,0,
18/10/2025 3:28:18 PM,5.893,16.950,0.477,0.813,988.0,999.179,0.000,3.505,3.505,1.328,8.253,84.861,30.606,2.945,4.410,0,
18/10/2025 3:28:18 PM,5.874,16.950,0.477,0.814,989.1,999.179,0.000,3.490,3.490,1.151,8.247,84.899,29.695,2.857,4.410,0,
18/10/2025 3:28:18 PM,5.877,16.957,0.477,0.814,989.3,999.178,0.000,3.528,3.528,1.447,8.242,84.899,28.887,2.778,4.504,0,
18/10/2025 3:28:19 PM,5.912,16.975,0.477,0.815,989.3,999.175,0.000,3.520,3.520,1.299,8.237,84.976,28.200,2.711,4.410,0,
18/10/2025 3:28:19 PM,5.956,16.989,0.477,0.815,988.8,999.173,0.000,3.483,3.483,1.196,8.232,85.166,27.625,2.656,4.223,0,
18/10/2025 3:28:19 PM,5.994,16.956,0.478,0.814,989.6,999.179,0.000,3.438,3.438,1.063,8.227,85.357,27.144,2.613,4.129,0,
18/10/2025 3:28:19 PM,6.043,16.893,0.478,0.814,990.7,999.190,0.000,3.416,3.416,1.063,8.218,85.700,26.379,2.543,3.941,0,
18/10/2025 3:28:19 PM,6.080,16.851,0.478,0.813,991.1,999.198,0.000,3.460,3.460,1.018,8.212,86.043,25.763,2.486,3.754,0,
18/10/2025 3:28:20 PM,6.112,16.809,0.478,0.813,991.9,999.206,0.000,3.483,3.483,1.033,8.206,86.234,25.130,2.426,3.660,0,
18/10/2025 3:28:20 PM,6.146,16.784,0.479,0.813,992.8,999.211,0.000,3.475,3.475,0.989,8.200,86.425,24.465,2.364,3.566,0,
18/10/2025 3:28:20 PM,6.183,16.739,0.479,0.812,992.9,999.218,0.000,3.513,3.513,1.004,8.194,86.654,23.767,2.299,3.472,0,
18/10/2025 3:28:20 PM,6.202,16.684,0.477,0.809,990.4,999.227,0.000,3.528,3.528,0.989,8.189,86.692,23.021,2.229,3.378,0,
18/10/2025 3:28:20 PM,6.215,16.644,0.476,0.806,987.9,999.233,0.000,3.558,3.558,1.092,8.183,86.768,22.225,2.153,3.378,0,
18/10/2025 3:28:21 PM,6.227,16.636,0.476,0.806,987.8,999.234,0.000,3.633,3.633,1.063,8.177,86.997,21.403,2.075,3.378,0,
18/10/2025 3:28:21 PM,6.232,16.609,0.476,0.806,988.1,999.239,0.000,3.603,3.603,1.092,8.172,87.111,20.575,1.995,3.284,0,
18/10/2025 3:28:21 PM,6.244,16.598,0.476,0.805,988.0,999.241,0.000,3.580,3.580,1.122,8.167,87.188,19.756,1.916,3.284,0,
18/10/2025 3:28:21 PM,6.261,16.595,0.476,0.805,987.9,999.241,0.000,3.610,3.610,1.166,8.161,87.302,19.030,1.846,3.284,0,
18/10/2025 3:28:21 PM,6.276,16.576,0.476,0.805,988.0,999.245,0.000,3.580,3.580,1.033,8.156,87.378,18.376,1.783,3.191,0,
18/10/2025 3:28:22 PM,6.284,16.546,0.476,0.804,987.8,999.250,0.000,3.550,3.550,1.225,8.151,87.455,17.785,1.726,3.191,0,
18/10/2025 3:28:22 PM,6.305,16.528,0.476,0.804,988.6,999.253,0.000,3.490,3.490,1.136,8.146,87.455,17.229,1.673,3.191,0,
18/10/2025 3:28:22 PM,6.326,16.495,0.476,0.804,988.9,999.259,0.000,3.460,3.460,1.107,8.141,87.569,16.619,1.616,3.097,0,
18/10/2025 3:28:22 PM,6.326,16.465,0.476,0.803,988.9,999.264,0.000,3.408,3.408,1.063,8.134,87.607,15.521,1.509,3.097,0,
18/10/2025 3:28:22 PM,6.309,16.456,0.476,0.803,988.9,999.265,0.000,3.371,3.371,1.107,8.129,87.722,14.745,1.434,3.097,0,
18/10/2025 3:28:23 PM,6.270,16.461,0.476,0.803,988.8,999.264,0.000,3.408,3.408,1.004,8.125,87.569,14.048,1.366,3.191,0,
18/10/2025 3:28:23 PM,6.217,16.469,0.477,0.804,989.8,999.263,0.000,3.423,3.423,1.033,8.122,87.378,13.462,1.309,3.284,0,
18/10/2025 3:28:23 PM,6.186,16.499,0.477,0.805,989.8,999.258,0.000,3.633,3.633,1.107,8.119,86.844,12.995,1.263,3.378,0,
18/10/2025 3:28:23 PM,6.211,16.526,0.477,0.805,989.2,999.253,0.000,3.558,3.558,1.092,8.119,86.043,12.577,1.222,3.378,0,
18/10/2025 3:28:23 PM,6.280,16.526,0.476,0.804,988.0,999.253,0.000,3.535,3.535,1.284,8.118,86.120,12.296,1.194,3.191,0,
18/10/2025 3:28:24 PM,6.351,16.492,0.476,0.803,987.6,999.259,0.000,3.445,3.445,1.210,8.115,86.539,12.155,1.181,3.003,0,
18/10/2025 3:28:24 PM,6.406,16.415,0.476,0.802,989.2,999.273,0.000,3.326,3.326,1.284,8.112,86.005,12.045,1.172,2.909,0,
18/10/2025 3:28:24 PM,6.448,16.339,0.478,0.803,992.1,999.287,0.000,3.288,3.288,1.284,8.114,85.395,11.832,1.153,2.815,0,
18/10/2025 3:28:24 PM,6.482,16.310,0.478,0.803,992.9,999.292,0.000,3.228,3.228,1.136,8.113,85.395,11.402,1.112,2.721,0,
18/10/2025 3:28:24 PM,6.499,16.295,0.477,0.801,991.3,999.294,0.000,3.198,3.198,1.196,8.112,85.586,10.853,1.059,2.721,0,
18/10/2025 3:28:25 PM,6.497,16.305,0.477,0.802,991.2,999.292,0.000,3.206,3.206,0.974,8.110,85.395,10.254,1.000,2.721,0,
18/10/2025 3:28:25 PM,6.501,16.310,0.477,0.801,990.7,999.291,0.000,3.198,3.198,0.974,8.107,85.662,9.660,0.942,2.721,0,
18/10/2025 3:28:25 PM,6.511,16.313,0.477,0.801,990.5,999.291,0.000,3.221,3.221,1.063,8.106,85.586,9.112,0.889,2.628,0,
18/10/2025 3:28:25 PM,6.539,16.293,0.477,0.801,991.0,999.294,0.000,3.153,3.153,0.959,8.102,85.776,8.369,0.817,2.628,0,
18/10/2025 3:28:25 PM,6.566,16.281,0.477,0.801,991.0,999.296,0.000,3.191,3.191,0.930,8.100,85.967,7.980,0.779,2.534,0,
18/10/2025 3:28:26 PM,6.566,16.262,0.477,0.800,990.6,999.299,0.000,3.206,3.206,0.959,8.097,85.548,7.624,0.745,2.534,0,
18/10/2025 3:28:26 PM,6.543,16.228,0.477,0.800,991.1,999.305,0.000,3.146,3.146,0.900,8.095,85.776,7.298,0.713,2.628,0,
18/10/2025 3:28:26 PM,6.511,16.214,0.477,0.800,992.3,999.308,0.000,3.146,3.146,0.900,8.092,85.700,7.009,0.685,2.721,0,
18/10/2025 3:28:26 PM,6.492,16.220,0.478,0.801,992.7,999.307,0.000,3.183,3.183,1.077,8.090,85.624,6.766,0.661,2.721,0,
18/10/2025 3:28:26 PM,6.490,16.227,0.478,0.801,992.6,999.306,0.000,3.191,3.191,1.092,8.088,85.776,6.557,0.640,2.721,0,
18/10/2025 3:28:27 PM,6.499,16.241,0.477,0.801,992.1,999.303,0.000,3.438,3.438,1.491,8.085,85.891,6.394,0.624,2.815,0,
18/10/2025 3:28:27 PM,6.537,16.247,0.477,0.801,992.1,999.302,0.000,3.273,3.273,1.018,8.080,86.692,6.258,0.611,2.721,0,
18/10/2025 3:28:27 PM,6.606,16.227,0.477,0.799,990.7,999.305,0.000,3.198,3.198,0.945,8.077,86.463,6.157,0.602,2.534,0,
18/10/2025 3:28:27 PM,6.681,16.151,0.477,0.798,991.5,999.319,0.000,3.296,3.296,0.915,8.075,86.234,6.064,0.593,2.440,0,
18/10/2025 3:28:27 PM,6.744,16.073,0.477,0.798,992.8,999.332,0.000,3.438,3.438,0.959,8.072,86.120,5.977,0.586,2.252,0,
18/10/2025 3:28:28 PM,6.793,16.024,0.478,0.798,994.0,999.341,0.000,3.348,3.348,1.166,8.069,86.539,5.828,0.572,2.158,0,
18/10/2025 3:28:28 PM,6.829,15.996,0.479,0.798,995.4,999.346,0.000,3.490,3.490,2.628,8.066,86.501,5.573,0.547,2.064,0,
18/10/2025 3:28:28 PM,6.850,15.992,0.478,0.797,994.6,999.346,0.000,3.670,3.670,3.471,8.062,86.959,5.209,0.512,2.064,0,
18/10/2025 3:28:28 PM,6.852,15.992,0.478,0.797,994.5,999.346,0.000,3.760,3.760,3.752,8.058,86.997,4.773,0.469,2.064,0,
18/10/2025 3:28:28 PM,6.808,15.991,0.478,0.797,993.8,999.346,0.000,3.715,3.715,3.752,8.052,87.073,4.136,0.406,2.064,0,
18/10/2025 3:28:29 PM,6.759,16.000,0.478,0.797,993.4,999.344,0.000,3.663,3.663,3.456,8.046,87.226,3.784,0.371,2.158,0,
18/10/2025 3:28:29 PM,6.717,15.996,0.478,0.797,993.7,999.345,0.000,3.535,3.535,2.274,8.041,87.264,3.482,0.342,2.252,0,
18/10/2025 3:28:29 PM,6.719,16.003,0.478,0.797,994.0,999.344,0.000,3.483,3.483,1.550,8.037,87.607,3.226,0.317,2.252,0,
18/10/2025 3:28:29 PM,6.770,16.011,0.478,0.797,993.4,999.342,0.000,3.333,3.333,1.225,8.033,87.645,3.024,0.297,2.252,0,
18/10/2025 3:28:29 PM,6.847,15.997,0.478,0.797,993.6,999.345,0.000,3.513,3.513,2.111,8.027,88.217,2.836,0.278,2.064,0,
18/10/2025 3:28:30 PM,6.925,15.979,0.478,0.797,994.2,999.349,0.000,3.753,3.753,3.426,8.023,88.027,2.678,0.263,1.971,0,
18/10/2025 3:28:30 PM,6.993,15.953,0.478,0.797,994.7,999.353,0.000,3.663,3.663,3.234,8.018,87.645,2.550,0.251,1.877,0,
